timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267988827,33.978567,-73.495768,-49.650551,4.543506
1772267988831,44.246234,102.026322,105.105759,10.171663
1772267988835,24.776954,-47.052028,-41.726989,6.498855
1772267988839,-8.751168,-363.847152,-332.917074,8.743718
1772267988843,-14.135736,-283.199353,-257.820515,19.581271
1772267988800,28.457049,71.452485,66.392175,-10.677083
1772267988803,23.745642,106.286103,97.676948,-15.710760
1772267988807,26.350908,28.925544,38.470837,-13.872799
1772267988811,30.773997,64.754109,69.032412,-3.864913
1772267988815,25.752942,88.593473,75.206857,1.995247
1772267988819,18.771701,-21.060009,-29.730449,-5.350856
1772267988823,20.087911,-146.595272,-129.604424,-6.936727
1772267988827,33.978567,-73.495768,-49.650551,4.543506
1772267988831,44.246234,102.026322,105.105759,10.171663
1772267988835,24.776954,-47.052028,-41.726989,6.498855
1772267988839,-8.751168,-363.847152,-332.917074,8.743718
1772267988843,-14.135736,-283.199353,-257.820515,19.581271
1772267988800,28.457049,71.452485,66.392175,-10.677083
1772267988803,23.745642,106.286103,97.676948,-15.710760
1772267988807,26.350908,28.925544,38.470837,-13.872799
1772267988811,30.773997,64.754109,69.032412,-3.864913
1772267988815,25.752942,88.593473,75.206857,1.995247
1772267988819,18.771701,-21.060009,-29.730449,-5.350856
1772267988823,20.087911,-146.595272,-129.604424,-6.936727
1772267988827,33.978567,-73.495768,-49.650551,4.543506
1772267988831,44.246234,102.026322,105.105759,10.171663
1772267988835,24.776954,-47.052028,-41.726989,6.498855
1772267988839,-8.751168,-363.847152,-332.917074,8.743718
1772267988843,-14.135736,-283.199353,-257.820515,19.581271
1772267988846,12.998863,92.920317,68.462219,11.634600
1772267988850,-0.589777,148.784405,111.581686,6.359353
1772267988854,-12.707103,88.959357,56.457051,3.898197
1772267988858,-7.075127,86.911885,55.505273,2.152165
1772267988862,9.713504,150.564021,117.076646,-1.665883
1772267988866,21.245670,112.903869,86.685864,3.260167
1772267988870,21.640742,-84.287175,-87.028135,14.522916
1772267988874,3.474294,-285.256743,-263.990572,19.441364
1772267988878,-12.652178,-252.262344,-225.009179,19.926907
1772267988882,0.019793,-31.503576,-16.575644,17.258551
1772267988886,19.364673,126.928096,110.853458,8.183755
1772267988889,9.475412,30.935407,-4.520711,-2.920552
1772267988893,4.960808,109.542872,74.754527,-5.051189
1772267988897,4.671455,69.061201,34.002336,-7.461291
1772267988901,2.026166,96.155492,49.380585,0.474473
1772267988905,-2.392368,82.307973,33.299934,10.143097
1772267988909,-4.148497,15.505303,-14.657773,6.898355
1772267988913,-0.291704,20.091837,3.784534,-6.124499
1772267988917,13.557237,78.253461,60.144491,-12.600951
1772267988921,26.686302,16.111542,-9.543271,-12.453419
1772267988925,18.898841,-265.094510,-299.643129,-7.822938
1772267988928,3.598662,-430.707856,-462.643777,4.142609
1772267988932,7.896957,-133.799874,-158.765925,15.296286
1772267988936,29.913610,338.626531,295.730650,13.989526
1772267988940,13.048523,124.438079,85.109399,8.919766
1772267988944,-5.447975,-76.747582,-101.494799,12.280785
1772267988948,-10.133313,-38.440006,-59.468946,22.103329
1772267988952,2.122822,164.940468,136.515538,22.725060
1772267988956,13.292536,224.227084,188.484776,13.616569
1772267988960,8.153949,83.254819,50.001828,9.435609
1772267988964,-6.428584,-155.954513,-168.764445,10.638882
1772267988968,-11.583134,-310.325045,-293.076708,9.545865
1772267988971,-4.088139,-275.647402,-244.298998,6.711836
1772267988975,1.722270,-133.184010,-123.804556,5.487906
1772267988979,-3.106502,-15.374464,-38.756423,5.932021
1772267988983,-13.316100,-44.800056,-71.053145,7.406527
1772267988987,-16.304244,-79.740058,-99.244996,8.221678
1772267988991,-14.448916,46.525186,7.329353,8.373412
1772267988995,-16.207443,166.900175,101.495690,10.400235
1772267988999,-12.654096,159.031380,96.128849,13.701720
1772267989003,-1.650693,84.021833,44.776452,13.793670
1772267989007,4.631477,-2.400175,-26.438510,6.718041
1772267989010,0.665087,-125.639403,-143.816213,2.485411
1772267989014,-8.659748,-291.113635,-294.871002,9.940353
1772267989018,-11.060820,-267.798081,-263.380744,12.828337
1772267989022,0.282928,-3.455687,-16.327933,-1.217153
1772267989026,13.371162,144.318893,111.025321,-20.165637
1772267989030,5.581312,-5.975746,-46.609403,-24.233840
1772267988940,13.048523,124.438079,85.109399,8.919766
1772267988944,-5.447975,-76.747582,-101.494799,12.280785
1772267988948,-10.133313,-38.440006,-59.468946,22.103329
1772267988952,2.122822,164.940468,136.515538,22.725060
1772267988956,13.292536,224.227084,188.484776,13.616569
1772267988960,8.153949,83.254819,50.001828,9.435609
1772267988964,-6.428584,-155.954513,-168.764445,10.638882
1772267988968,-11.583134,-310.325045,-293.076708,9.545865
1772267988971,-4.088139,-275.647402,-244.298998,6.711836
1772267988975,1.722270,-133.184010,-123.804556,5.487906
1772267988979,-3.106502,-15.374464,-38.756423,5.932021
1772267988983,-13.316100,-44.800056,-71.053145,7.406527
1772267988987,-16.304244,-79.740058,-99.244996,8.221678
1772267988991,-14.448916,46.525186,7.329353,8.373412
1772267988995,-16.207443,166.900175,101.495690,10.400235
1772267988999,-12.654096,159.031380,96.128849,13.701720
1772267989003,-1.650693,84.021833,44.776452,13.793670
1772267989007,4.631477,-2.400175,-26.438510,6.718041
1772267989010,0.665087,-125.639403,-143.816213,2.485411
1772267989014,-8.659748,-291.113635,-294.871002,9.940353
1772267989018,-11.060820,-267.798081,-263.380744,12.828337
1772267989022,0.282928,-3.455687,-16.327933,-1.217153
1772267989026,13.371162,144.318893,111.025321,-20.165637
1772267989030,5.581312,-5.975746,-46.609403,-24.233840
1772267989034,-6.363517,8.096963,-25.098351,-17.950385
1772267989038,-13.693925,15.416961,-23.593761,-16.174700
1772267989042,-15.667215,96.357411,46.342213,-12.998729
1772267989046,-13.577919,42.830207,1.234021,-10.378664
1772267989050,-12.655435,-27.251527,-53.982188,-5.549083
1772267989053,-13.452056,28.890605,3.558268,0.530846
1772267989057,-9.544922,57.405464,36.551929,0.153218
1772267989061,-8.447976,-109.348831,-111.858667,-9.064333
1772267989065,-21.627811,-322.217621,-319.614264,-16.240890
1772267989069,-36.215347,-290.804384,-303.178588,-15.814382
1772267989073,-32.126144,-16.008761,-41.301187,-16.073594
1772267989077,-6.537307,322.918652,277.500935,-22.228409
1772267989034,-6.363517,8.096963,-25.098351,-17.950385
1772267989038,-13.693925,15.416961,-23.593761,-16.174700
1772267989042,-15.667215,96.357411,46.342213,-12.998729
1772267989046,-13.577919,42.830207,1.234021,-10.378664
1772267989050,-12.655435,-27.251527,-53.982188,-5.549083
1772267989053,-13.452056,28.890605,3.558268,0.530846
1772267989057,-9.544922,57.405464,36.551929,0.153218
1772267989061,-8.447976,-109.348831,-111.858667,-9.064333
1772267989065,-21.627811,-322.217621,-319.614264,-16.240890
1772267989069,-36.215347,-290.804384,-303.178588,-15.814382
1772267989073,-32.126144,-16.008761,-41.301187,-16.073594
1772267989077,-6.537307,322.918652,277.500935,-22.228409
1772267989128,-6.237686,85.597446,59.258720,6.272802
1772267989132,-4.644232,140.436529,112.187016,6.753779
1772267989135,-0.357629,38.771182,17.839513,9.544882
1772267989139,-2.114526,9.705763,-14.323917,8.069598
1772267989143,-10.820552,140.662802,103.483514,3.063527
1772267989147,-13.871174,197.687048,161.418821,-2.307379
1772267989151,-12.282372,16.163805,1.598637,-6.686882
1772267989155,-17.914860,-263.840562,-255.014741,-3.920457
1772267989159,-19.642753,-254.005291,-241.538485,7.195135
1772267989163,-5.243415,50.692142,43.451232,14.592784
1772267989167,11.607094,202.096176,169.975055,8.685701
1772267989171,8.321807,18.202138,-21.425349,-3.345798
1772267989128,-6.237686,85.597446,59.258720,6.272802
1772267989132,-4.644232,140.436529,112.187016,6.753779
1772267989135,-0.357629,38.771182,17.839513,9.544882
1772267989139,-2.114526,9.705763,-14.323917,8.069598
1772267989143,-10.820552,140.662802,103.483514,3.063527
1772267989147,-13.871174,197.687048,161.418821,-2.307379
1772267989151,-12.282372,16.163805,1.598637,-6.686882
1772267989155,-17.914860,-263.840562,-255.014741,-3.920457
1772267989159,-19.642753,-254.005291,-241.538485,7.195135
1772267989163,-5.243415,50.692142,43.451232,14.592784
1772267989167,11.607094,202.096176,169.975055,8.685701
1772267989171,8.321807,18.202138,-21.425349,-3.345798
1772267989128,-6.237686,85.597446,59.258720,6.272802
1772267989132,-4.644232,140.436529,112.187016,6.753779
1772267989135,-0.357629,38.771182,17.839513,9.544882
1772267989139,-2.114526,9.705763,-14.323917,8.069598
1772267989143,-10.820552,140.662802,103.483514,3.063527
1772267989147,-13.871174,197.687048,161.418821,-2.307379
1772267989151,-12.282372,16.163805,1.598637,-6.686882
1772267989155,-17.914860,-263.840562,-255.014741,-3.920457
1772267989159,-19.642753,-254.005291,-241.538485,7.195135
1772267989163,-5.243415,50.692142,43.451232,14.592784
1772267989167,11.607094,202.096176,169.975055,8.685701
1772267989171,8.321807,18.202138,-21.425349,-3.345798
1772267989128,-6.237686,85.597446,59.258720,6.272802
1772267989132,-4.644232,140.436529,112.187016,6.753779
1772267989135,-0.357629,38.771182,17.839513,9.544882
1772267989139,-2.114526,9.705763,-14.323917,8.069598
1772267989143,-10.820552,140.662802,103.483514,3.063527
1772267989147,-13.871174,197.687048,161.418821,-2.307379
1772267989151,-12.282372,16.163805,1.598637,-6.686882
1772267989155,-17.914860,-263.840562,-255.014741,-3.920457
1772267989159,-19.642753,-254.005291,-241.538485,7.195135
1772267989163,-5.243415,50.692142,43.451232,14.592784
1772267989167,11.607094,202.096176,169.975055,8.685701
1772267989171,8.321807,18.202138,-21.425349,-3.345798
1772267989175,-3.881865,149.655441,100.999347,1.869336
1772267989178,-1.383872,159.952184,117.602445,4.811869
1772267989182,0.911249,41.429478,22.437738,5.634518
1772267989186,-4.466060,-15.197704,-26.765867,3.703970
1772267989190,-10.982379,64.833754,40.608267,4.304070
1772267989194,-10.788071,136.273873,106.448845,6.549490
1772267989198,-3.544236,93.308969,80.983085,4.961178
1772267989202,-1.392151,-71.440981,-56.799146,0.285054
1772267989206,-10.472814,-304.983984,-269.357196,0.732515
1772267989210,-19.713733,-413.706475,-364.620682,8.320008
1772267989214,-17.633977,-213.635819,-176.316386,13.948525
1772267989217,0.896001,199.031223,194.596771,10.157566
1772267989175,-3.881865,149.655441,100.999347,1.869336
1772267989178,-1.383872,159.952184,117.602445,4.811869
1772267989182,0.911249,41.429478,22.437738,5.634518
1772267989186,-4.466060,-15.197704,-26.765867,3.703970
1772267989190,-10.982379,64.833754,40.608267,4.304070
1772267989194,-10.788071,136.273873,106.448845,6.549490
1772267989198,-3.544236,93.308969,80.983085,4.961178
1772267989202,-1.392151,-71.440981,-56.799146,0.285054
1772267989206,-10.472814,-304.983984,-269.357196,0.732515
1772267989210,-19.713733,-413.706475,-364.620682,8.320008
1772267989214,-17.633977,-213.635819,-176.316386,13.948525
1772267989217,0.896001,199.031223,194.596771,10.157566
1772267989221,-10.316473,77.201035,57.430442,4.332297
1772267989225,-8.842500,124.822099,102.838344,5.108080
1772267989229,-4.624319,137.966777,118.228315,4.101161
1772267989233,0.040388,190.609776,160.941571,0.575405
1772267989237,2.305389,141.628668,112.840799,3.397908
1772267989241,-2.073029,-13.830472,-21.996204,13.540952
1772267989245,-7.554100,-135.102965,-122.393244,18.855811
1772267989249,3.237363,-38.419284,-26.075424,17.286180
1772267989253,23.961111,113.514580,118.957942,14.088844
1772267989257,26.990487,-34.588640,-15.452723,7.270466
1772267989260,2.592115,-328.313828,-296.739577,0.708835
1772267989264,-24.004461,-369.471569,-348.773525,5.965162
1772267989221,-10.316473,77.201035,57.430442,4.332297
1772267989225,-8.842500,124.822099,102.838344,5.108080
1772267989229,-4.624319,137.966777,118.228315,4.101161
1772267989233,0.040388,190.609776,160.941571,0.575405
1772267989237,2.305389,141.628668,112.840799,3.397908
1772267989241,-2.073029,-13.830472,-21.996204,13.540952
1772267989245,-7.554100,-135.102965,-122.393244,18.855811
1772267989249,3.237363,-38.419284,-26.075424,17.286180
1772267989253,23.961111,113.514580,118.957942,14.088844
1772267989257,26.990487,-34.588640,-15.452723,7.270466
1772267989260,2.592115,-328.313828,-296.739577,0.708835
1772267989264,-24.004461,-369.471569,-348.773525,5.965162
1772267989221,-10.316473,77.201035,57.430442,4.332297
1772267989225,-8.842500,124.822099,102.838344,5.108080
1772267989229,-4.624319,137.966777,118.228315,4.101161
1772267989233,0.040388,190.609776,160.941571,0.575405
1772267989237,2.305389,141.628668,112.840799,3.397908
1772267989241,-2.073029,-13.830472,-21.996204,13.540952
1772267989245,-7.554100,-135.102965,-122.393244,18.855811
1772267989249,3.237363,-38.419284,-26.075424,17.286180
1772267989253,23.961111,113.514580,118.957942,14.088844
1772267989257,26.990487,-34.588640,-15.452723,7.270466
1772267989260,2.592115,-328.313828,-296.739577,0.708835
1772267989264,-24.004461,-369.471569,-348.773525,5.965162
1772267989221,-10.316473,77.201035,57.430442,4.332297
1772267989225,-8.842500,124.822099,102.838344,5.108080
1772267989229,-4.624319,137.966777,118.228315,4.101161
1772267989233,0.040388,190.609776,160.941571,0.575405
1772267989237,2.305389,141.628668,112.840799,3.397908
1772267989241,-2.073029,-13.830472,-21.996204,13.540952
1772267989245,-7.554100,-135.102965,-122.393244,18.855811
1772267989249,3.237363,-38.419284,-26.075424,17.286180
1772267989253,23.961111,113.514580,118.957942,14.088844
1772267989257,26.990487,-34.588640,-15.452723,7.270466
1772267989260,2.592115,-328.313828,-296.739577,0.708835
1772267989264,-24.004461,-369.471569,-348.773525,5.965162
1772267989268,-1.947265,14.404842,1.489553,7.940758
1772267989272,-0.987159,60.861291,45.581166,13.908282
1772267989276,-1.443330,90.706708,68.428510,11.787465
1772267989280,-0.748001,125.404739,96.788257,7.684931
1772267989284,5.740269,148.401900,123.260491,8.460284
1772267989288,15.614200,138.576512,122.931914,11.629729
1772267989292,14.068943,37.319954,36.375936,13.339198
1772267989296,-2.760070,-169.553880,-148.048474,14.955058
1772267989300,-11.589515,-299.362894,-251.445417,17.404196
1772267989303,2.143931,-167.088465,-119.528414,14.603473
1772267989307,23.642456,151.240788,152.569193,2.374670
1772267989311,22.372416,213.913668,179.780085,-9.346335
1772267989268,-1.947265,14.404842,1.489553,7.940758
1772267989272,-0.987159,60.861291,45.581166,13.908282
1772267989276,-1.443330,90.706708,68.428510,11.787465
1772267989280,-0.748001,125.404739,96.788257,7.684931
1772267989284,5.740269,148.401900,123.260491,8.460284
1772267989288,15.614200,138.576512,122.931914,11.629729
1772267989292,14.068943,37.319954,36.375936,13.339198
1772267989296,-2.760070,-169.553880,-148.048474,14.955058
1772267989300,-11.589515,-299.362894,-251.445417,17.404196
1772267989303,2.143931,-167.088465,-119.528414,14.603473
1772267989307,23.642456,151.240788,152.569193,2.374670
1772267989311,22.372416,213.913668,179.780085,-9.346335
1772267989315,-8.161255,-44.645320,-59.120740,-0.464604
1772267989319,-5.123573,3.723101,-2.022736,6.239745
1772267989323,5.261924,194.011938,180.119526,7.057659
1772267989327,6.421062,252.519746,229.720897,2.515620
1772267989331,-2.020068,117.196162,100.119597,-0.704298
1772267989335,-10.783970,-40.509588,-45.484257,-1.159686
1772267989339,-9.908181,-77.835750,-68.880270,-0.536860
1772267989342,-2.596014,-76.032088,-60.240316,-0.676546
1772267989346,-0.184608,-118.187408,-119.474486,-4.710771
1772267989350,-5.262036,-79.287153,-105.528878,-8.041490
1772267989354,-11.798540,18.458796,-8.569538,-3.766091
1772267989358,-11.919103,45.210366,39.575516,2.000569
1772267989362,-8.213655,42.900859,49.571051,1.949925
1772267989366,-4.939515,120.193801,112.451481,0.445805
1772267989370,0.209666,248.294245,221.919508,1.083888
1772267989374,5.188075,210.082508,192.162727,-0.446624
1772267989378,8.127774,-2.095167,4.943788,-5.261661
1772267989382,4.394361,-163.413046,-145.811430,-7.343334
1772267989385,-7.163613,-198.442710,-181.805127,-6.738044
1772267989389,-9.276800,-114.573096,-92.318180,-9.551445
1772267989393,2.417692,13.717091,37.449204,-15.668322
1772267989397,6.876606,17.714370,26.537287,-18.191007
1772267989401,-6.534939,-184.446814,-182.797627,-10.496660
1772267989405,-22.470624,-327.123606,-319.720896,2.168998
1772267989315,-8.161255,-44.645320,-59.120740,-0.464604
1772267989319,-5.123573,3.723101,-2.022736,6.239745
1772267989323,5.261924,194.011938,180.119526,7.057659
1772267989327,6.421062,252.519746,229.720897,2.515620
1772267989331,-2.020068,117.196162,100.119597,-0.704298
1772267989335,-10.783970,-40.509588,-45.484257,-1.159686
1772267989339,-9.908181,-77.835750,-68.880270,-0.536860
1772267989342,-2.596014,-76.032088,-60.240316,-0.676546
1772267989346,-0.184608,-118.187408,-119.474486,-4.710771
1772267989350,-5.262036,-79.287153,-105.528878,-8.041490
1772267989354,-11.798540,18.458796,-8.569538,-3.766091
1772267989358,-11.919103,45.210366,39.575516,2.000569
1772267989362,-8.213655,42.900859,49.571051,1.949925
1772267989366,-4.939515,120.193801,112.451481,0.445805
1772267989370,0.209666,248.294245,221.919508,1.083888
