timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265634699,4.770585,229.840167,171.581984,-1.835687
1772265634703,4.606915,54.628506,36.122212,-4.765308
1772265634707,-0.573388,-61.648087,-48.352601,-3.590320
1772265634711,-12.142090,-56.413308,-37.168770,2.925522
1772265634715,-11.566294,55.179270,49.961525,6.712948
1772265634718,5.989744,128.565173,89.651538,3.444866
1772265634722,28.818722,21.036987,-13.271045,-2.936364
1772265634726,26.565869,-191.843422,-170.306147,0.085944
1772265634730,-5.982739,-288.187710,-209.943775,16.232173
1772265634734,14.077602,-280.917400,-225.481095,10.246258
1772265634738,6.802072,-113.041113,-86.378074,11.118608
1772265634742,0.782594,87.275832,71.711227,11.448148
1772265634746,-3.595575,115.456429,94.147231,11.290189
1772265634750,-6.022458,85.165704,63.625761,8.703084
1772265634754,4.471130,66.373272,33.337474,0.330070
1772265634758,12.977579,-83.347316,-91.936052,-6.546411
1772265634761,0.401482,-306.405657,-246.718072,-2.473405
1772265634765,-23.193915,-276.070580,-191.260146,8.233877
1772265634769,-27.392793,-65.113219,-29.172443,10.308634
1772265634773,4.964098,6.777410,-12.758088,-4.748651
1772265634777,32.843928,-47.954411,-80.968295,-19.495427
1772265634781,0.524763,6.973902,0.032388,-6.794207
1772265634785,2.650882,40.905450,26.624217,-7.828985
1772265634789,4.208563,69.649118,49.596601,-6.348527
1772265634793,7.350034,75.970940,56.360372,-2.459487
1772265634797,4.144711,113.273857,94.624769,4.330432
1772265634800,-5.422830,99.745315,90.419288,10.158271
1772265634804,-3.775291,-49.299822,-36.026359,6.668572
1772265634808,7.879217,-183.332080,-163.504265,-3.665326
1772265634812,12.632779,-104.242807,-107.186605,-9.755009
1772265634816,-8.089984,36.171324,30.901110,-3.228144
1772265634820,-37.892506,38.437123,63.364119,9.150929
1772265634824,-28.287463,34.957162,49.208958,7.581931
1772265634781,0.524763,6.973902,0.032388,-6.794207
1772265634785,2.650882,40.905450,26.624217,-7.828985
1772265634789,4.208563,69.649118,49.596601,-6.348527
1772265634793,7.350034,75.970940,56.360372,-2.459487
1772265634797,4.144711,113.273857,94.624769,4.330432
1772265634800,-5.422830,99.745315,90.419288,10.158271
1772265634804,-3.775291,-49.299822,-36.026359,6.668572
1772265634808,7.879217,-183.332080,-163.504265,-3.665326
1772265634812,12.632779,-104.242807,-107.186605,-9.755009
1772265634816,-8.089984,36.171324,30.901110,-3.228144
1772265634820,-37.892506,38.437123,63.364119,9.150929
1772265634824,-28.287463,34.957162,49.208958,7.581931
1772265634828,-9.983996,62.788183,53.758088,-0.907752
1772265634832,-5.061511,65.040865,48.412947,0.934676
1772265634836,-0.620149,-2.059006,-7.498475,3.100286
1772265634840,0.015932,1.073713,-8.260243,2.672990
1772265634843,3.138873,109.196561,74.044346,-2.257728
1772265634847,-1.722191,139.723746,102.548455,-5.581350
1772265634851,-17.990215,-24.571523,-12.595251,-1.933325
1772265634855,-25.188683,-191.074732,-134.691282,3.985996
1772265634859,-11.556232,-157.088686,-124.393344,4.149399
1772265634863,14.243182,-50.864785,-63.909044,-2.661727
1772265634867,14.279500,-99.485283,-95.229826,-4.756561
1772265634871,-21.967279,-165.824594,-110.346031,5.549687
1772265634828,-9.983996,62.788183,53.758088,-0.907752
1772265634832,-5.061511,65.040865,48.412947,0.934676
1772265634836,-0.620149,-2.059006,-7.498475,3.100286
1772265634840,0.015932,1.073713,-8.260243,2.672990
1772265634843,3.138873,109.196561,74.044346,-2.257728
1772265634847,-1.722191,139.723746,102.548455,-5.581350
1772265634851,-17.990215,-24.571523,-12.595251,-1.933325
1772265634855,-25.188683,-191.074732,-134.691282,3.985996
1772265634859,-11.556232,-157.088686,-124.393344,4.149399
1772265634863,14.243182,-50.864785,-63.909044,-2.661727
1772265634867,14.279500,-99.485283,-95.229826,-4.756561
1772265634871,-21.967279,-165.824594,-110.346031,5.549687
1772265634828,-9.983996,62.788183,53.758088,-0.907752
1772265634832,-5.061511,65.040865,48.412947,0.934676
1772265634836,-0.620149,-2.059006,-7.498475,3.100286
1772265634840,0.015932,1.073713,-8.260243,2.672990
1772265634843,3.138873,109.196561,74.044346,-2.257728
1772265634847,-1.722191,139.723746,102.548455,-5.581350
1772265634851,-17.990215,-24.571523,-12.595251,-1.933325
1772265634855,-25.188683,-191.074732,-134.691282,3.985996
1772265634859,-11.556232,-157.088686,-124.393344,4.149399
1772265634863,14.243182,-50.864785,-63.909044,-2.661727
1772265634867,14.279500,-99.485283,-95.229826,-4.756561
1772265634871,-21.967279,-165.824594,-110.346031,5.549687
1772265634828,-9.983996,62.788183,53.758088,-0.907752
1772265634832,-5.061511,65.040865,48.412947,0.934676
1772265634836,-0.620149,-2.059006,-7.498475,3.100286
1772265634840,0.015932,1.073713,-8.260243,2.672990
1772265634843,3.138873,109.196561,74.044346,-2.257728
1772265634847,-1.722191,139.723746,102.548455,-5.581350
1772265634851,-17.990215,-24.571523,-12.595251,-1.933325
1772265634855,-25.188683,-191.074732,-134.691282,3.985996
1772265634859,-11.556232,-157.088686,-124.393344,4.149399
1772265634863,14.243182,-50.864785,-63.909044,-2.661727
1772265634867,14.279500,-99.485283,-95.229826,-4.756561
1772265634871,-21.967279,-165.824594,-110.346031,5.549687
1772265634875,-6.638262,5.635514,0.983356,0.998142
1772265634879,-10.982617,31.737170,20.534121,3.976248
1772265634882,-13.203322,-46.489300,-36.801626,7.372201
1772265634886,-16.114395,-1.388480,6.780926,9.911582
1772265634890,-17.086315,135.157807,112.991551,10.863808
1772265634894,-7.124598,165.498242,127.233030,5.095313
1772265634898,-2.007111,-19.376782,-24.503689,-4.034122
1772265634902,-14.317402,-193.631202,-148.636563,-6.666735
1772265634906,-35.557049,-144.353221,-88.019509,-1.083759
1772265634910,-38.458597,-61.082559,-25.773876,3.325734
1772265634914,-3.795362,-37.352085,-36.880517,-4.951553
1772265634918,28.618315,5.818017,-23.761101,-18.026203
1772265634875,-6.638262,5.635514,0.983356,0.998142
1772265634879,-10.982617,31.737170,20.534121,3.976248
1772265634882,-13.203322,-46.489300,-36.801626,7.372201
1772265634886,-16.114395,-1.388480,6.780926,9.911582
1772265634890,-17.086315,135.157807,112.991551,10.863808
1772265634894,-7.124598,165.498242,127.233030,5.095313
1772265634898,-2.007111,-19.376782,-24.503689,-4.034122
1772265634902,-14.317402,-193.631202,-148.636563,-6.666735
1772265634906,-35.557049,-144.353221,-88.019509,-1.083759
1772265634910,-38.458597,-61.082559,-25.773876,3.325734
1772265634914,-3.795362,-37.352085,-36.880517,-4.951553
1772265634918,28.618315,5.818017,-23.761101,-18.026203
1772265634922,-7.519188,133.246311,121.681693,-3.343400
1772265634925,-15.755716,208.378991,187.559150,4.639911
1772265634929,-9.325003,184.664078,151.748757,2.976047
1772265634933,8.740034,163.616697,114.488941,-4.467064
1772265634937,13.565952,102.051832,62.840678,-9.031522
1772265634941,-2.809699,-30.203972,-27.044538,-7.952124
1772265634945,-17.341050,-118.450570,-81.608241,-5.419371
1772265634949,-18.615019,-98.188618,-69.213809,-6.312690
1772265634953,-7.021869,-65.562968,-56.181462,-9.113884
1772265634957,0.837581,-135.968567,-115.801369,-7.629826
1772265634961,-3.993037,-151.761736,-123.850204,-1.883090
1772265634965,-5.795638,6.060091,5.534073,3.826743
1772265634968,-2.043599,99.896767,74.551045,5.820095
1772265634972,0.123487,94.095852,62.197672,1.365866
1772265634976,-4.445785,142.850170,99.079475,-3.700450
1772265634980,-6.173562,168.762318,117.469340,-3.288963
1772265634984,7.252186,105.223925,67.506599,-0.600468
1772265634988,12.453461,-0.112721,-9.612181,0.774274
1772265634992,-3.604883,-70.253956,-55.288995,0.803055
1772265634996,-22.010038,-89.787518,-67.354643,-2.085059
1772265635000,-25.537402,-193.824517,-165.511785,-16.175504
1772265635004,-12.893227,-320.944721,-287.616146,-41.224400
1772265635007,-15.689574,-249.195821,-231.680300,-56.675516
1772265635011,-52.015688,-24.246969,-25.926013,-50.747472
1772265635015,-49.865025,65.664293,25.310667,-62.034545
1772265635019,-71.110585,85.974678,42.438102,-76.699909
1772265635023,-91.405994,168.163996,108.797043,-95.523304
1772265635027,-107.644712,154.931426,101.723493,-109.476168
1772265635031,-123.248920,4.990159,-17.071557,-121.052124
1772265635035,-127.783259,-103.160764,-109.482600,-136.078910
1772265635039,-126.530916,-136.618635,-141.369309,-147.999863
1772265635043,-133.697447,-198.618641,-172.421187,-149.122296
1772265635047,-156.104908,-301.476572,-218.180904,-142.752354
1772265635050,-168.443860,-301.412029,-206.720399,-140.117574
1772265635054,-141.357186,-187.979107,-147.183142,-147.432463
1772265635058,-105.246221,-125.744638,-129.694831,-151.957340
1772265635062,-128.812019,-107.052876,-75.307436,-127.402521
1772265635066,-117.699447,40.959145,47.422267,-117.658354
1772265635070,-105.100907,180.848028,160.312682,-105.785689
1772265635074,-84.115008,134.200028,126.565224,-89.340769
1772265635078,-69.642772,2.554249,35.563275,-67.220875
1772265635082,-60.275241,-29.898053,27.771971,-41.558905
1772265635086,-37.306384,7.926472,62.629853,-20.655758
1772265635090,-1.766459,-73.260990,-17.411300,-11.117157
1772265635093,30.661803,-210.727696,-135.913473,-1.630096
1772265635097,33.520577,-206.105187,-111.626288,25.372421
1772265635101,17.995304,-68.080370,27.316180,61.699070
1772265635105,30.017446,132.724602,180.462166,81.695986
1772265634922,-7.519188,133.246311,121.681693,-3.343400
1772265634925,-15.755716,208.378991,187.559150,4.639911
1772265634929,-9.325003,184.664078,151.748757,2.976047
1772265634933,8.740034,163.616697,114.488941,-4.467064
1772265634937,13.565952,102.051832,62.840678,-9.031522
1772265634941,-2.809699,-30.203972,-27.044538,-7.952124
1772265634945,-17.341050,-118.450570,-81.608241,-5.419371
1772265634949,-18.615019,-98.188618,-69.213809,-6.312690
1772265634953,-7.021869,-65.562968,-56.181462,-9.113884
1772265634957,0.837581,-135.968567,-115.801369,-7.629826
1772265634961,-3.993037,-151.761736,-123.850204,-1.883090
1772265634965,-5.795638,6.060091,5.534073,3.826743
1772265634968,-2.043599,99.896767,74.551045,5.820095
1772265634972,0.123487,94.095852,62.197672,1.365866
1772265634976,-4.445785,142.850170,99.079475,-3.700450
1772265634980,-6.173562,168.762318,117.469340,-3.288963
1772265634984,7.252186,105.223925,67.506599,-0.600468
1772265634988,12.453461,-0.112721,-9.612181,0.774274
1772265634992,-3.604883,-70.253956,-55.288995,0.803055
1772265634996,-22.010038,-89.787518,-67.354643,-2.085059
1772265635000,-25.537402,-193.824517,-165.511785,-16.175504
1772265635004,-12.893227,-320.944721,-287.616146,-41.224400
1772265635007,-15.689574,-249.195821,-231.680300,-56.675516
1772265635011,-52.015688,-24.246969,-25.926013,-50.747472
1772265635015,-49.865025,65.664293,25.310667,-62.034545
1772265635019,-71.110585,85.974678,42.438102,-76.699909
1772265635023,-91.405994,168.163996,108.797043,-95.523304
1772265635027,-107.644712,154.931426,101.723493,-109.476168
1772265635031,-123.248920,4.990159,-17.071557,-121.052124
1772265635035,-127.783259,-103.160764,-109.482600,-136.078910
1772265635039,-126.530916,-136.618635,-141.369309,-147.999863
1772265635043,-133.697447,-198.618641,-172.421187,-149.122296
1772265635047,-156.104908,-301.476572,-218.180904,-142.752354
1772265635050,-168.443860,-301.412029,-206.720399,-140.117574
1772265635054,-141.357186,-187.979107,-147.183142,-147.432463
1772265635058,-105.246221,-125.744638,-129.694831,-151.957340
1772265635062,-128.812019,-107.052876,-75.307436,-127.402521
1772265635066,-117.699447,40.959145,47.422267,-117.658354
1772265635070,-105.100907,180.848028,160.312682,-105.785689
1772265635074,-84.115008,134.200028,126.565224,-89.340769
1772265635078,-69.642772,2.554249,35.563275,-67.220875
1772265635082,-60.275241,-29.898053,27.771971,-41.558905
1772265635086,-37.306384,7.926472,62.629853,-20.655758
1772265635090,-1.766459,-73.260990,-17.411300,-11.117157
1772265635093,30.661803,-210.727696,-135.913473,-1.630096
1772265635097,33.520577,-206.105187,-111.626288,25.372421
1772265635101,17.995304,-68.080370,27.316180,61.699070
1772265635105,30.017446,132.724602,180.462166,81.695986
1772265635109,67.531261,36.438594,73.922254,84.136678
1772265635113,79.406878,53.140325,82.538670,92.820529
1772265635117,90.457002,140.154970,153.250144,100.832717
1772265635121,102.768349,150.069512,161.298791,111.227695
1772265635125,119.694123,81.139140,103.437390,119.687550
1772265635129,127.177117,23.434335,59.810772,126.202467
1772265635132,122.797769,-30.795414,30.381460,134.225389
1772265635136,115.564697,-101.699989,-15.945223,141.282999
1772265635140,123.587141,-75.848174,-8.174820,140.724593
1772265635144,154.436627,20.954808,43.200665,131.132533
1772265635148,166.412654,-8.681812,10.739500,123.570260
1772265635152,134.894130,10.009182,51.847689,130.138895
1772265635156,138.042402,183.177922,176.574994,130.034399
1772265635160,130.326305,189.148336,176.542888,134.276023
1772265635164,124.496907,90.721860,93.840883,136.931327
1772265635168,116.495513,-24.261833,2.594448,136.787865
1772265635172,110.680983,-25.444734,4.449019,133.471287
1772265635175,117.024545,50.553224,61.914345,125.728377
1772265635179,123.010548,-8.342228,5.353815,116.450480
1772265635183,115.824551,-126.261500,-81.992142,113.328664
1772265635187,91.368603,-42.123071,6.368982,119.387950
1772265635191,76.694760,135.622248,151.471480,123.668788
1772265635195,99.185915,74.150720,73.020162,112.176155
1772265635199,128.143353,-179.073076,-165.184546,92.014178
1772265635109,67.531261,36.438594,73.922254,84.136678
1772265635113,79.406878,53.140325,82.538670,92.820529
1772265635117,90.457002,140.154970,153.250144,100.832717
1772265635121,102.768349,150.069512,161.298791,111.227695
1772265635125,119.694123,81.139140,103.437390,119.687550
1772265635129,127.177117,23.434335,59.810772,126.202467
1772265635132,122.797769,-30.795414,30.381460,134.225389
1772265635136,115.564697,-101.699989,-15.945223,141.282999
1772265635140,123.587141,-75.848174,-8.174820,140.724593
1772265635144,154.436627,20.954808,43.200665,131.132533
1772265635148,166.412654,-8.681812,10.739500,123.570260
1772265635152,134.894130,10.009182,51.847689,130.138895
1772265635156,138.042402,183.177922,176.574994,130.034399
1772265635160,130.326305,189.148336,176.542888,134.276023
1772265635164,124.496907,90.721860,93.840883,136.931327
1772265635168,116.495513,-24.261833,2.594448,136.787865
1772265635172,110.680983,-25.444734,4.449019,133.471287
1772265635175,117.024545,50.553224,61.914345,125.728377
1772265635179,123.010548,-8.342228,5.353815,116.450480
1772265635183,115.824551,-126.261500,-81.992142,113.328664
1772265635187,91.368603,-42.123071,6.368982,119.387950
1772265635191,76.694760,135.622248,151.471480,123.668788
1772265635195,99.185915,74.150720,73.020162,112.176155
1772265635199,128.143353,-179.073076,-165.184546,92.014178
1772265635109,67.531261,36.438594,73.922254,84.136678
1772265635113,79.406878,53.140325,82.538670,92.820529
1772265635117,90.457002,140.154970,153.250144,100.832717
1772265635121,102.768349,150.069512,161.298791,111.227695
1772265635125,119.694123,81.139140,103.437390,119.687550
1772265635129,127.177117,23.434335,59.810772,126.202467
1772265635132,122.797769,-30.795414,30.381460,134.225389
1772265635136,115.564697,-101.699989,-15.945223,141.282999
1772265635140,123.587141,-75.848174,-8.174820,140.724593
1772265635144,154.436627,20.954808,43.200665,131.132533
1772265635148,166.412654,-8.681812,10.739500,123.570260
1772265635152,134.894130,10.009182,51.847689,130.138895
1772265635156,138.042402,183.177922,176.574994,130.034399
1772265635160,130.326305,189.148336,176.542888,134.276023
1772265635164,124.496907,90.721860,93.840883,136.931327
1772265635168,116.495513,-24.261833,2.594448,136.787865
1772265635172,110.680983,-25.444734,4.449019,133.471287
1772265635175,117.024545,50.553224,61.914345,125.728377
1772265635179,123.010548,-8.342228,5.353815,116.450480
1772265635183,115.824551,-126.261500,-81.992142,113.328664
1772265635187,91.368603,-42.123071,6.368982,119.387950
1772265635191,76.694760,135.622248,151.471480,123.668788
1772265635195,99.185915,74.150720,73.020162,112.176155
1772265635199,128.143353,-179.073076,-165.184546,92.014178
1772265635203,90.730703,-104.705761,-71.954901,99.681747
1772265635207,96.528029,55.829964,57.749122,95.924737
1772265635211,99.700230,123.615262,107.806081,89.617858
1772265635214,96.162197,174.160280,141.667584,78.713893
1772265635218,78.223808,241.283774,194.567690,71.855610
1772265635222,59.038366,214.690359,181.393286,71.186934
1772265635226,55.576604,54.240022,54.297339,64.568108
1772265635230,67.172919,-111.144374,-93.653849,45.323396
1772265635234,77.011082,-118.681294,-109.761909,24.914525
1772265635238,53.264572,-26.297365,-21.203133,21.166140
1772265635242,10.445195,89.717033,101.068244,31.337120
1772265635246,1.791350,230.274647,217.970413,33.382459
1772265635203,90.730703,-104.705761,-71.954901,99.681747
1772265635207,96.528029,55.829964,57.749122,95.924737
1772265635211,99.700230,123.615262,107.806081,89.617858
1772265635214,96.162197,174.160280,141.667584,78.713893
1772265635218,78.223808,241.283774,194.567690,71.855610
1772265635222,59.038366,214.690359,181.393286,71.186934
1772265635226,55.576604,54.240022,54.297339,64.568108
1772265635230,67.172919,-111.144374,-93.653849,45.323396
1772265635234,77.011082,-118.681294,-109.761909,24.914525
1772265635238,53.264572,-26.297365,-21.203133,21.166140
1772265635242,10.445195,89.717033,101.068244,31.337120
1772265635246,1.791350,230.274647,217.970413,33.382459
1772265635250,30.797493,229.051289,187.512718,19.036411
1772265635254,29.671381,85.746880,65.230196,19.673137
1772265635257,24.677060,-177.485320,-145.872502,19.094678
1772265635261,18.802995,-205.516397,-169.332541,19.297564
1772265635265,25.139380,3.916776,-9.282605,19.969828
1772265635269,28.656643,77.834114,44.218809,19.870119
1772265635273,18.700899,-63.808094,-60.542288,20.999287
1772265635277,0.490992,-152.523312,-117.335188,23.226533
1772265635281,-3.609927,-96.814607,-77.793412,17.817068
1772265635285,20.739189,-96.723976,-100.872115,-0.383397
1772265635289,35.243350,-175.071399,-172.453519,-16.511556
1772265635293,7.325617,-103.419317,-90.946542,-11.648720
1772265635297,-17.407160,211.695111,170.921200,-0.373731
1772265635300,-9.588150,316.550820,239.558486,-6.068847
1772265635304,2.806936,263.483811,185.620998,-16.977899
1772265635308,-3.543207,182.811793,122.385083,-22.018623
1772265635312,-22.553171,114.124320,77.943277,-19.156386
1772265635316,-29.791893,55.471593,36.311518,-14.968052
1772265635320,-22.429520,-58.596601,-66.532128,-14.799326
1772265635324,-10.161377,-147.661633,-148.358433,-17.245553
1772265635328,-9.917008,-206.113143,-192.113912,-16.265522
1772265635332,-17.891821,-287.444601,-246.377704,-12.132633
1772265635336,-20.481859,-204.234674,-171.320003,-9.172094
1772265635339,-21.196252,-24.048545,-31.630010,-9.402534
1772265635343,-18.422023,13.015395,-9.291454,-14.322700
1772265635347,-16.351514,7.718046,-16.870150,-21.394913
1772265635351,-17.531135,85.901152,38.481249,-26.751796
1772265635355,-20.505932,144.648488,78.240772,-31.461019
1772265635359,-36.584861,81.291485,29.850334,-36.832761
1772265635363,-56.693648,-5.552892,-25.050357,-40.638665
1772265635367,-61.926066,-42.346189,-48.603441,-43.472397
1772265635371,-46.481463,-110.757319,-122.658984,-50.205681
1772265635375,-26.599724,-254.702358,-255.005374,-56.758929
1772265635379,-38.326672,-351.586861,-318.652051,-50.209054
1772265635382,-73.686706,-196.806028,-162.262640,-32.939864
1772265635386,-85.588760,90.737890,74.639870,-24.739280
1772265635390,-59.053679,52.334229,11.698297,-38.655501
1772265635394,-52.638644,78.914936,34.398968,-38.417933
1772265635398,-42.139822,111.384618,58.276286,-36.148338
1772265635402,-34.039561,53.854583,6.271221,-33.451611
1772265635406,-29.224951,-44.598099,-77.047140,-38.265321
1772265635410,-32.648427,-96.484522,-117.564475,-45.745641
1772265635414,-39.068089,-70.917930,-83.831382,-42.349139
1772265635418,-48.471777,-70.032182,-65.774671,-28.604533
1772265635421,-48.209074,-194.182819,-168.093534,-23.900583
1772265635425,-24.447876,-281.170511,-265.305134,-35.021410
1772265635429,-1.336961,-214.116612,-230.229266,-38.706669
1772265635433,-13.102527,-54.511800,-76.981002,-25.628556
1772265635250,30.797493,229.051289,187.512718,19.036411
1772265635254,29.671381,85.746880,65.230196,19.673137
1772265635257,24.677060,-177.485320,-145.872502,19.094678
1772265635261,18.802995,-205.516397,-169.332541,19.297564
1772265635265,25.139380,3.916776,-9.282605,19.969828
1772265635269,28.656643,77.834114,44.218809,19.870119
1772265635273,18.700899,-63.808094,-60.542288,20.999287
1772265635277,0.490992,-152.523312,-117.335188,23.226533
1772265635281,-3.609927,-96.814607,-77.793412,17.817068
1772265635285,20.739189,-96.723976,-100.872115,-0.383397
1772265635289,35.243350,-175.071399,-172.453519,-16.511556
1772265635293,7.325617,-103.419317,-90.946542,-11.648720
1772265635297,-17.407160,211.695111,170.921200,-0.373731
1772265635300,-9.588150,316.550820,239.558486,-6.068847
1772265635304,2.806936,263.483811,185.620998,-16.977899
1772265635308,-3.543207,182.811793,122.385083,-22.018623
1772265635312,-22.553171,114.124320,77.943277,-19.156386
1772265635316,-29.791893,55.471593,36.311518,-14.968052
1772265635320,-22.429520,-58.596601,-66.532128,-14.799326
1772265635324,-10.161377,-147.661633,-148.358433,-17.245553
1772265635328,-9.917008,-206.113143,-192.113912,-16.265522
1772265635332,-17.891821,-287.444601,-246.377704,-12.132633
1772265635336,-20.481859,-204.234674,-171.320003,-9.172094
1772265635339,-21.196252,-24.048545,-31.630010,-9.402534
1772265635343,-18.422023,13.015395,-9.291454,-14.322700
1772265635347,-16.351514,7.718046,-16.870150,-21.394913
1772265635351,-17.531135,85.901152,38.481249,-26.751796
1772265635355,-20.505932,144.648488,78.240772,-31.461019
1772265635359,-36.584861,81.291485,29.850334,-36.832761
1772265635363,-56.693648,-5.552892,-25.050357,-40.638665
1772265635367,-61.926066,-42.346189,-48.603441,-43.472397
1772265635371,-46.481463,-110.757319,-122.658984,-50.205681
1772265635375,-26.599724,-254.702358,-255.005374,-56.758929
1772265635379,-38.326672,-351.586861,-318.652051,-50.209054
1772265635382,-73.686706,-196.806028,-162.262640,-32.939864
1772265635386,-85.588760,90.737890,74.639870,-24.739280
1772265635390,-59.053679,52.334229,11.698297,-38.655501
1772265635394,-52.638644,78.914936,34.398968,-38.417933
1772265635398,-42.139822,111.384618,58.276286,-36.148338
1772265635402,-34.039561,53.854583,6.271221,-33.451611
1772265635406,-29.224951,-44.598099,-77.047140,-38.265321
1772265635410,-32.648427,-96.484522,-117.564475,-45.745641
1772265635414,-39.068089,-70.917930,-83.831382,-42.349139
1772265635418,-48.471777,-70.032182,-65.774671,-28.604533
1772265635421,-48.209074,-194.182819,-168.093534,-23.900583
1772265635425,-24.447876,-281.170511,-265.305134,-35.021410
1772265635429,-1.336961,-214.116612,-230.229266,-38.706669
1772265635433,-13.102527,-54.511800,-76.981002,-25.628556
1772265635343,-18.422023,13.015395,-9.291454,-14.322700
1772265635347,-16.351514,7.718046,-16.870150,-21.394913
1772265635351,-17.531135,85.901152,38.481249,-26.751796
1772265635355,-20.505932,144.648488,78.240772,-31.461019
1772265635359,-36.584861,81.291485,29.850334,-36.832761
1772265635363,-56.693648,-5.552892,-25.050357,-40.638665
1772265635367,-61.926066,-42.346189,-48.603441,-43.472397
1772265635371,-46.481463,-110.757319,-122.658984,-50.205681
1772265635375,-26.599724,-254.702358,-255.005374,-56.758929
1772265635379,-38.326672,-351.586861,-318.652051,-50.209054
1772265635382,-73.686706,-196.806028,-162.262640,-32.939864
1772265635386,-85.588760,90.737890,74.639870,-24.739280
1772265635390,-59.053679,52.334229,11.698297,-38.655501
1772265635394,-52.638644,78.914936,34.398968,-38.417933
1772265635398,-42.139822,111.384618,58.276286,-36.148338
1772265635402,-34.039561,53.854583,6.271221,-33.451611
1772265635406,-29.224951,-44.598099,-77.047140,-38.265321
1772265635410,-32.648427,-96.484522,-117.564475,-45.745641
1772265635414,-39.068089,-70.917930,-83.831382,-42.349139
1772265635418,-48.471777,-70.032182,-65.774671,-28.604533
1772265635421,-48.209074,-194.182819,-168.093534,-23.900583
1772265635425,-24.447876,-281.170511,-265.305134,-35.021410
1772265635429,-1.336961,-214.116612,-230.229266,-38.706669
1772265635433,-13.102527,-54.511800,-76.981002,-25.628556
1772265635531,-9.543455,-103.176266,-70.625113,-3.729060
1772265635535,-2.322755,55.752732,52.776976,-6.911149
1772265635539,1.405289,140.748572,113.766863,-8.897057
1772265635543,4.244367,159.025326,127.382632,-11.887249
1772265635546,12.854058,248.592772,199.103385,-18.620132
1772265635550,19.821009,217.501498,168.738127,-25.192053
1772265635554,17.966121,-37.070101,-28.605941,-23.382531
1772265635558,3.600610,-188.773367,-129.237017,-10.610428
1772265635562,2.435126,12.780251,37.100041,1.521669
1772265635566,30.675252,250.475202,201.841983,0.348319
1772265635570,53.492294,168.974647,112.984026,-7.553541
1772265635574,36.009132,-4.504265,-7.783438,-4.094416
1772265635437,-28.114134,25.687211,-12.841482,-32.688559
1772265635441,-50.144677,89.448127,36.281200,-46.201009
1772265635445,-52.784621,190.274725,119.812264,-47.134429
1772265635449,-51.564865,151.768019,98.365943,-40.186988
1772265635453,-48.873322,15.936055,-0.807518,-33.593536
1772265635457,-37.580509,-53.967988,-57.406935,-29.114433
1772265635461,-28.670102,-69.973621,-79.216691,-28.024929
1772265635464,-31.085510,-136.612397,-126.363670,-26.827260
1772265635468,-52.071978,-222.420482,-170.566789,-21.746939
1772265635472,-67.337960,-164.615830,-110.415973,-16.791608
1772265635476,-45.428728,4.036604,3.260815,-15.765170
1772265635480,-5.340113,137.543602,70.760614,-18.381128
1772265635484,-28.068623,137.309697,102.707180,-3.705414
1772265635488,-23.477930,214.236133,163.204001,-3.675993
1772265635492,-19.413407,271.862254,206.584057,-3.815775
1772265635496,-13.082005,189.169565,137.578227,-3.098248
1772265635500,-19.148198,46.313607,26.460840,-0.202137
1772265635504,-33.141568,11.961126,14.204093,4.234073
1772265635507,-38.120742,41.852684,44.571395,7.617720
1772265635511,-21.205091,32.645666,18.213464,5.022364
1772265635515,2.910153,26.212299,-5.058078,-3.533116
1772265635519,-4.136113,6.360178,-7.600072,-5.101205
1772265635523,-35.550985,-84.966859,-42.383833,5.835350
1772265635527,-47.813195,-128.514635,-59.757946,13.047603
1772265635531,-9.543455,-103.176266,-70.625113,-3.729060
1772265635535,-2.322755,55.752732,52.776976,-6.911149
1772265635539,1.405289,140.748572,113.766863,-8.897057
1772265635543,4.244367,159.025326,127.382632,-11.887249
1772265635546,12.854058,248.592772,199.103385,-18.620132
1772265635550,19.821009,217.501498,168.738127,-25.192053
1772265635554,17.966121,-37.070101,-28.605941,-23.382531
1772265635558,3.600610,-188.773367,-129.237017,-10.610428
1772265635562,2.435126,12.780251,37.100041,1.521669
1772265635566,30.675252,250.475202,201.841983,0.348319
1772265635570,53.492294,168.974647,112.984026,-7.553541
1772265635574,36.009132,-4.504265,-7.783438,-4.094416
1772265635578,21.292292,152.595820,123.548786,2.546201
1772265635582,13.492281,171.106901,143.325380,2.449075
1772265635586,8.937029,94.304119,85.714073,0.399582
1772265635589,0.423140,67.173306,63.951963,-1.349067
1772265635593,-3.445973,162.862148,138.792410,-2.915142
1772265635597,3.767850,199.611112,160.954591,-6.679398
1772265635601,15.432809,6.112913,-5.691687,-12.143196
1772265635605,17.077413,-223.858241,-186.761093,-14.121249
1772265635609,-6.571198,-224.550002,-165.562518,-7.144711
1772265635613,-31.279394,-63.180572,-17.541729,0.865416
1772265635617,-22.843972,-1.387122,19.374107,-3.581583
1772265635621,9.894919,-86.762077,-89.454123,-22.811202
1772265635578,21.292292,152.595820,123.548786,2.546201
1772265635582,13.492281,171.106901,143.325380,2.449075
1772265635586,8.937029,94.304119,85.714073,0.399582
1772265635589,0.423140,67.173306,63.951963,-1.349067
1772265635593,-3.445973,162.862148,138.792410,-2.915142
1772265635597,3.767850,199.611112,160.954591,-6.679398
1772265635601,15.432809,6.112913,-5.691687,-12.143196
1772265635605,17.077413,-223.858241,-186.761093,-14.121249
