timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268185276,0.533388,-214.873071,-148.028875,-5.498909
1772268185280,5.505374,-546.916880,-429.107600,4.856086
1772268185284,11.246876,-323.231901,-228.513810,14.832850
1772268185288,12.583624,56.631883,104.593901,11.741465
1772268185292,8.934968,164.499713,204.175745,-1.423229
1772268185296,6.761669,233.963171,329.997157,-9.639396
1772268185300,5.980559,226.808403,389.730480,-4.773681
1772268185304,4.590859,134.459117,279.658727,2.066092
1772268185308,-0.566828,91.360247,158.744641,1.149494
1772268185312,-4.812163,94.039519,147.162542,-5.081503
1772268185315,-2.005236,105.487054,206.524048,-7.623661
1772268185319,1.062330,177.559353,265.320606,-2.582437
1772268185323,1.138548,238.928763,252.052227,1.401879
1772268185327,-1.102175,151.223508,158.518405,0.988621
1772268185331,-3.373481,27.743090,120.180867,0.025535
1772268185335,-3.407455,69.857042,202.991171,-2.647112
1772268185339,-5.626472,149.663438,197.195190,-8.888545
1772268185343,-7.539700,3.766198,-45.443124,-16.782145
1772268185347,-7.733632,-249.162739,-246.668572,-15.890493
1772268185351,-10.923388,-262.780605,-103.902886,-0.704874
1772268185355,-16.801695,-65.673904,136.045218,11.349561
1772268185358,-24.525121,-67.860910,-21.804347,0.158676
1772268185362,-30.338135,-328.808522,-453.354227,-28.655326
1772268185366,-31.950607,-366.927964,-450.787132,-40.347809
1772268185276,0.533388,-214.873071,-148.028875,-5.498909
1772268185280,5.505374,-546.916880,-429.107600,4.856086
1772268185284,11.246876,-323.231901,-228.513810,14.832850
1772268185288,12.583624,56.631883,104.593901,11.741465
1772268185292,8.934968,164.499713,204.175745,-1.423229
1772268185296,6.761669,233.963171,329.997157,-9.639396
1772268185300,5.980559,226.808403,389.730480,-4.773681
1772268185304,4.590859,134.459117,279.658727,2.066092
1772268185308,-0.566828,91.360247,158.744641,1.149494
1772268185312,-4.812163,94.039519,147.162542,-5.081503
1772268185315,-2.005236,105.487054,206.524048,-7.623661
1772268185319,1.062330,177.559353,265.320606,-2.582437
1772268185323,1.138548,238.928763,252.052227,1.401879
1772268185327,-1.102175,151.223508,158.518405,0.988621
1772268185331,-3.373481,27.743090,120.180867,0.025535
1772268185335,-3.407455,69.857042,202.991171,-2.647112
1772268185339,-5.626472,149.663438,197.195190,-8.888545
1772268185343,-7.539700,3.766198,-45.443124,-16.782145
1772268185347,-7.733632,-249.162739,-246.668572,-15.890493
1772268185351,-10.923388,-262.780605,-103.902886,-0.704874
1772268185355,-16.801695,-65.673904,136.045218,11.349561
1772268185358,-24.525121,-67.860910,-21.804347,0.158676
1772268185362,-30.338135,-328.808522,-453.354227,-28.655326
1772268185366,-31.950607,-366.927964,-450.787132,-40.347809
1772268185417,5.468112,14.839435,4.718040,1.918544
1772268185421,5.345390,27.260825,47.530373,0.393167
1772268185425,1.235808,-65.942103,-52.025999,-1.911929
1772268185429,-1.714060,-153.262123,-182.467897,-3.887692
1772268185433,-0.899223,-143.534634,-181.968716,-4.129502
1772268185437,1.167196,-47.613039,-32.861166,1.914283
1772268185440,0.565987,-21.660678,50.709843,9.363250
1772268185444,-1.021205,-160.161797,-104.628657,4.384320
1772268185448,-4.178925,-395.576289,-396.319554,-11.270875
1772268185452,-7.413178,-493.921343,-490.957418,-21.874830
1772268185456,-7.149545,-214.906256,-153.028705,-9.841774
1772268185460,-2.626186,176.740584,271.159508,17.866965
1772268185417,5.468112,14.839435,4.718040,1.918544
1772268185421,5.345390,27.260825,47.530373,0.393167
1772268185425,1.235808,-65.942103,-52.025999,-1.911929
1772268185429,-1.714060,-153.262123,-182.467897,-3.887692
1772268185433,-0.899223,-143.534634,-181.968716,-4.129502
1772268185437,1.167196,-47.613039,-32.861166,1.914283
1772268185440,0.565987,-21.660678,50.709843,9.363250
1772268185444,-1.021205,-160.161797,-104.628657,4.384320
1772268185448,-4.178925,-395.576289,-396.319554,-11.270875
1772268185452,-7.413178,-493.921343,-490.957418,-21.874830
1772268185456,-7.149545,-214.906256,-153.028705,-9.841774
1772268185460,-2.626186,176.740584,271.159508,17.866965
1772268185417,5.468112,14.839435,4.718040,1.918544
1772268185421,5.345390,27.260825,47.530373,0.393167
1772268185425,1.235808,-65.942103,-52.025999,-1.911929
1772268185429,-1.714060,-153.262123,-182.467897,-3.887692
1772268185433,-0.899223,-143.534634,-181.968716,-4.129502
1772268185437,1.167196,-47.613039,-32.861166,1.914283
1772268185440,0.565987,-21.660678,50.709843,9.363250
1772268185444,-1.021205,-160.161797,-104.628657,4.384320
1772268185448,-4.178925,-395.576289,-396.319554,-11.270875
1772268185452,-7.413178,-493.921343,-490.957418,-21.874830
1772268185456,-7.149545,-214.906256,-153.028705,-9.841774
1772268185460,-2.626186,176.740584,271.159508,17.866965
1772268185417,5.468112,14.839435,4.718040,1.918544
1772268185421,5.345390,27.260825,47.530373,0.393167
1772268185425,1.235808,-65.942103,-52.025999,-1.911929
1772268185429,-1.714060,-153.262123,-182.467897,-3.887692
1772268185433,-0.899223,-143.534634,-181.968716,-4.129502
1772268185437,1.167196,-47.613039,-32.861166,1.914283
1772268185440,0.565987,-21.660678,50.709843,9.363250
1772268185444,-1.021205,-160.161797,-104.628657,4.384320
1772268185448,-4.178925,-395.576289,-396.319554,-11.270875
1772268185452,-7.413178,-493.921343,-490.957418,-21.874830
1772268185456,-7.149545,-214.906256,-153.028705,-9.841774
1772268185460,-2.626186,176.740584,271.159508,17.866965
1772268185464,-1.184014,-58.311529,-60.344223,-2.406538
1772268185468,-0.608608,10.622854,4.719240,-1.837615
1772268185472,-0.854180,85.811884,82.914566,0.069370
1772268185476,-0.120154,136.495968,127.368038,2.043587
1772268185480,-3.528941,17.617965,-11.875106,-1.905601
1772268185483,-5.159956,-186.986897,-231.485896,-12.422193
1772268185487,-2.168863,-196.232346,-208.871905,-14.725217
1772268185491,1.520735,4.490612,72.456386,0.196600
1772268185495,3.348655,64.295496,181.073171,17.014298
1772268185499,-1.290046,-168.821000,-115.337623,13.812898
1772268185503,-6.496493,-364.050776,-435.217649,-10.483991
1772268185507,-7.366772,-184.267758,-272.225197,-23.029945
1772268185464,-1.184014,-58.311529,-60.344223,-2.406538
1772268185468,-0.608608,10.622854,4.719240,-1.837615
1772268185472,-0.854180,85.811884,82.914566,0.069370
1772268185476,-0.120154,136.495968,127.368038,2.043587
1772268185480,-3.528941,17.617965,-11.875106,-1.905601
1772268185483,-5.159956,-186.986897,-231.485896,-12.422193
1772268185487,-2.168863,-196.232346,-208.871905,-14.725217
1772268185491,1.520735,4.490612,72.456386,0.196600
1772268185495,3.348655,64.295496,181.073171,17.014298
1772268185499,-1.290046,-168.821000,-115.337623,13.812898
1772268185503,-6.496493,-364.050776,-435.217649,-10.483991
1772268185507,-7.366772,-184.267758,-272.225197,-23.029945
1772268185511,-5.763761,35.775943,18.085381,2.204240
1772268185515,-7.707068,70.692891,90.547459,3.588889
1772268185519,-8.894722,166.330509,175.998110,4.442258
1772268185522,-9.725244,191.220734,176.940555,5.813309
1772268185526,-8.898424,123.201963,118.787176,9.275287
1772268185530,-9.424755,57.124262,76.933034,10.860220
1772268185534,-10.016149,-11.378924,1.573642,1.193125
1772268185538,-11.368494,-141.611678,-147.448682,-13.769545
1772268185542,-11.223281,-223.863252,-205.974567,-15.646842
1772268185546,-6.906503,-88.970931,-24.913024,1.546895
1772268185550,-2.038943,69.421895,132.986154,20.226592
1772268185554,0.932109,-49.414483,-58.776584,11.338543
1772268185511,-5.763761,35.775943,18.085381,2.204240
1772268185515,-7.707068,70.692891,90.547459,3.588889
1772268185519,-8.894722,166.330509,175.998110,4.442258
1772268185522,-9.725244,191.220734,176.940555,5.813309
1772268185526,-8.898424,123.201963,118.787176,9.275287
1772268185530,-9.424755,57.124262,76.933034,10.860220
1772268185534,-10.016149,-11.378924,1.573642,1.193125
1772268185538,-11.368494,-141.611678,-147.448682,-13.769545
1772268185542,-11.223281,-223.863252,-205.974567,-15.646842
1772268185546,-6.906503,-88.970931,-24.913024,1.546895
1772268185550,-2.038943,69.421895,132.986154,20.226592
1772268185554,0.932109,-49.414483,-58.776584,11.338543
1772268185558,-1.174419,-122.631976,-177.676253,-9.326479
1772268185562,-3.325359,46.495633,16.335049,-2.144647
1772268185565,-3.727006,226.444031,240.264372,8.493091
1772268185569,-4.314321,131.172778,158.890689,8.117706
1772268185573,-5.095927,-84.317530,-93.503190,-2.316950
1772268185577,-6.779825,-130.750877,-177.600739,-7.552008
1772268185581,-9.887460,-65.526894,-76.735586,-0.169542
1772268185585,-11.396705,-102.745600,-32.336048,7.732863
1772268185589,-13.558580,-182.006326,-95.902950,4.700171
1772268185593,-14.790031,-113.535087,-108.005134,-6.936205
1772268185597,-12.814501,18.332719,-43.708425,-12.586265
1772268185601,-9.281670,48.708284,12.616001,-5.937195
1772268185605,-3.421547,39.734113,58.179766,2.108230
1772268185608,0.657956,85.409325,104.597362,5.441012
1772268185612,1.293523,150.029146,130.497786,5.498926
1772268185616,-0.012320,143.885283,109.673245,4.840509
1772268185620,-2.462226,35.446407,29.211828,2.172963
1772268185624,0.262867,-97.604179,-74.409297,-6.409208
1772268185628,6.679184,-153.805604,-112.140566,-10.182669
1772268185632,10.116218,-70.731363,-13.279206,2.057127
1772268185636,9.573162,94.231711,144.137590,19.148377
1772268185640,7.033966,65.172999,96.323631,19.163263
1772268185644,7.197937,-241.682891,-225.781586,-2.573205
1772268185647,8.793814,-313.506136,-326.755225,-16.955760
1772268185558,-1.174419,-122.631976,-177.676253,-9.326479
1772268185562,-3.325359,46.495633,16.335049,-2.144647
1772268185565,-3.727006,226.444031,240.264372,8.493091
1772268185569,-4.314321,131.172778,158.890689,8.117706
1772268185573,-5.095927,-84.317530,-93.503190,-2.316950
1772268185577,-6.779825,-130.750877,-177.600739,-7.552008
1772268185581,-9.887460,-65.526894,-76.735586,-0.169542
1772268185585,-11.396705,-102.745600,-32.336048,7.732863
1772268185589,-13.558580,-182.006326,-95.902950,4.700171
1772268185593,-14.790031,-113.535087,-108.005134,-6.936205
1772268185597,-12.814501,18.332719,-43.708425,-12.586265
1772268185601,-9.281670,48.708284,12.616001,-5.937195
1772268185605,-3.421547,39.734113,58.179766,2.108230
1772268185608,0.657956,85.409325,104.597362,5.441012
1772268185612,1.293523,150.029146,130.497786,5.498926
1772268185616,-0.012320,143.885283,109.673245,4.840509
1772268185620,-2.462226,35.446407,29.211828,2.172963
1772268185624,0.262867,-97.604179,-74.409297,-6.409208
1772268185628,6.679184,-153.805604,-112.140566,-10.182669
1772268185632,10.116218,-70.731363,-13.279206,2.057127
1772268185636,9.573162,94.231711,144.137590,19.148377
1772268185640,7.033966,65.172999,96.323631,19.163263
1772268185644,7.197937,-241.682891,-225.781586,-2.573205
1772268185647,8.793814,-313.506136,-326.755225,-16.955760
1772268185651,8.345204,188.891140,213.298334,14.833345
1772268185655,4.149509,265.669612,281.647967,16.291295
1772268185659,1.206747,84.409338,73.386063,3.625744
1772268185663,3.273563,-72.958596,-96.274146,-9.143717
1772268185667,5.284542,42.203229,28.581423,-11.892331
1772268185671,6.097357,208.409910,222.672542,-3.202044
1772268185675,12.765420,69.842775,118.849423,5.753660
1772268185679,15.579007,-222.502319,-163.124476,3.779682
1772268185683,10.877457,-273.201209,-241.290737,-4.699077
1772268185687,8.237252,-116.615225,-104.408237,-4.371667
1772268185690,6.283560,63.646996,81.415035,5.185748
1772268185694,2.342483,230.066297,237.388786,9.069120
1772268185698,-3.702160,294.676245,277.614656,3.841174
1772268185702,-8.387655,213.290542,191.491579,-2.684226
1772268185706,-8.826059,91.432029,78.214581,-5.636214
1772268185710,-8.033179,48.824473,32.126402,-8.449043
1772268185714,-4.682845,113.294422,84.932005,-12.349901
1772268185718,0.200029,183.616206,173.525156,-7.049518
1772268185722,5.372888,115.993142,155.004422,7.110008
1772268185726,11.323887,-71.477552,-21.530980,14.657541
1772268185730,12.623631,-210.242339,-213.305090,8.117272
1772268185733,9.878879,-203.873493,-239.904502,-5.171995
1772268185737,7.789855,-37.750184,-17.100050,-4.649593
1772268185741,9.562107,218.898477,314.937226,16.728075
1772268185792,-0.337697,133.869674,104.074307,-2.477470
1772268185796,-18.818770,187.068720,151.858844,-14.209313
1772268185800,-22.991771,111.991586,87.025471,-14.820771
1772268185804,-18.711771,100.582067,80.206851,-5.270618
1772268185808,-16.098764,183.036755,170.441773,8.452088
1772268185812,-13.612800,179.637052,184.572407,22.667007
1772268185815,-7.617503,-31.435099,-24.728767,26.357781
1772268185819,-3.813914,-259.672657,-273.769209,15.355178
1772268185823,-1.779741,-252.449409,-260.994736,6.064620
1772268185827,-0.068357,-54.817863,-5.309569,16.814967
1772268185831,-2.119418,142.258296,218.453586,33.889111
1772268185835,-4.646465,87.800932,91.486461,25.605040
1772268185792,-0.337697,133.869674,104.074307,-2.477470
1772268185796,-18.818770,187.068720,151.858844,-14.209313
1772268185800,-22.991771,111.991586,87.025471,-14.820771
1772268185804,-18.711771,100.582067,80.206851,-5.270618
1772268185808,-16.098764,183.036755,170.441773,8.452088
1772268185812,-13.612800,179.637052,184.572407,22.667007
1772268185815,-7.617503,-31.435099,-24.728767,26.357781
1772268185819,-3.813914,-259.672657,-273.769209,15.355178
1772268185823,-1.779741,-252.449409,-260.994736,6.064620
1772268185827,-0.068357,-54.817863,-5.309569,16.814967
1772268185831,-2.119418,142.258296,218.453586,33.889111
1772268185835,-4.646465,87.800932,91.486461,25.605040
1772268185792,-0.337697,133.869674,104.074307,-2.477470
1772268185796,-18.818770,187.068720,151.858844,-14.209313
1772268185800,-22.991771,111.991586,87.025471,-14.820771
1772268185804,-18.711771,100.582067,80.206851,-5.270618
1772268185808,-16.098764,183.036755,170.441773,8.452088
1772268185812,-13.612800,179.637052,184.572407,22.667007
1772268185815,-7.617503,-31.435099,-24.728767,26.357781
1772268185819,-3.813914,-259.672657,-273.769209,15.355178
1772268185823,-1.779741,-252.449409,-260.994736,6.064620
1772268185827,-0.068357,-54.817863,-5.309569,16.814967
1772268185831,-2.119418,142.258296,218.453586,33.889111
1772268185835,-4.646465,87.800932,91.486461,25.605040
1772268185792,-0.337697,133.869674,104.074307,-2.477470
1772268185796,-18.818770,187.068720,151.858844,-14.209313
1772268185800,-22.991771,111.991586,87.025471,-14.820771
1772268185804,-18.711771,100.582067,80.206851,-5.270618
1772268185808,-16.098764,183.036755,170.441773,8.452088
1772268185812,-13.612800,179.637052,184.572407,22.667007
1772268185815,-7.617503,-31.435099,-24.728767,26.357781
1772268185819,-3.813914,-259.672657,-273.769209,15.355178
1772268185823,-1.779741,-252.449409,-260.994736,6.064620
1772268185827,-0.068357,-54.817863,-5.309569,16.814967
1772268185831,-2.119418,142.258296,218.453586,33.889111
1772268185835,-4.646465,87.800932,91.486461,25.605040
1772268185839,-6.008663,135.434903,113.228996,10.224091
1772268185843,-5.372845,132.762633,113.927521,8.988629
1772268185847,-5.214866,128.303355,100.279934,6.646319
1772268185851,-5.360382,97.832179,53.504334,2.373925
1772268185854,-0.850227,3.730170,-34.136319,-3.862719
1772268185858,3.560714,-31.059266,-32.709639,-5.441344
1772268185862,3.496811,54.370406,87.052968,3.298298
1772268185866,2.584613,55.480476,88.016907,14.152905
1772268185870,3.805124,-195.787182,-185.495456,11.359740
1772268185874,8.369717,-406.824275,-419.954642,-3.936623
1772268185878,12.771323,-173.401348,-187.311753,-5.422729
1772268185882,16.560736,299.910322,321.341528,16.966229
1772268185886,18.051607,36.603150,12.053843,4.820741
1772268185890,9.999076,93.858660,58.697132,-1.442722
1772268185894,4.299470,236.816664,189.627223,-4.642041
1772268185897,3.752500,268.168871,234.092139,-0.033331
1772268185901,3.248821,82.590300,69.054118,4.625272
1772268185905,4.056809,-144.293110,-166.818381,-1.299204
1772268185909,3.373387,-195.545193,-228.925586,-8.216534
1772268185913,3.295034,-66.296770,-62.274808,-2.056788
1772268185917,4.316329,23.564323,87.677361,14.750581
1772268185921,3.697066,-71.363999,-15.357696,21.888971
1772268185925,4.309898,-275.008386,-311.026381,2.166876
1772268185929,3.841037,-297.345628,-396.410166,-23.656414
1772268185933,8.721784,15.357346,-17.165135,1.799522
1772268185937,11.938160,102.856421,56.764346,1.067970
1772268185940,8.815699,174.155121,107.711178,-3.400246
1772268185944,6.834601,103.845537,49.489147,-5.014818
1772268185948,6.750269,31.566486,18.826926,2.690670
1772268185952,7.885120,48.689068,63.238593,12.985492
1772268185956,11.088560,4.894051,1.921424,11.119781
1772268185960,11.044395,-126.811040,-172.359419,-2.992433
1772268185964,8.984704,-129.219092,-187.634194,-14.935152
1772268185968,4.615365,63.584200,58.561997,-8.575062
1772268185972,-2.912163,163.322211,226.029613,9.809232
1772268185976,-8.940371,-102.956411,-56.823435,7.260424
1772268185933,8.721784,15.357346,-17.165135,1.799522
1772268185937,11.938160,102.856421,56.764346,1.067970
1772268185940,8.815699,174.155121,107.711178,-3.400246
1772268185944,6.834601,103.845537,49.489147,-5.014818
1772268185948,6.750269,31.566486,18.826926,2.690670
1772268185952,7.885120,48.689068,63.238593,12.985492
1772268185956,11.088560,4.894051,1.921424,11.119781
1772268185960,11.044395,-126.811040,-172.359419,-2.992433
1772268185964,8.984704,-129.219092,-187.634194,-14.935152
1772268185968,4.615365,63.584200,58.561997,-8.575062
1772268185972,-2.912163,163.322211,226.029613,9.809232
1772268185976,-8.940371,-102.956411,-56.823435,7.260424
1772268185979,-15.746833,-258.259566,-229.093396,-12.927471
1772268185983,-18.650303,-145.207653,-155.432759,-12.328951
1772268185987,-18.498393,33.116917,-19.623939,-8.708694
1772268185991,-15.901263,25.322745,-34.315383,-7.896817
1772268185995,-10.161703,-51.561661,-105.560646,-10.751506
1772268185999,-4.514179,-26.919593,-62.774710,-5.088683
1772268186003,-0.965360,3.203165,13.126297,11.135657
1772268186007,1.272904,-106.889254,-60.754897,20.743919
1772268186011,1.550847,-254.585566,-243.429586,7.778754
1772268186015,-0.228787,-284.704691,-344.615468,-17.877942
1772268186019,-4.241030,-134.314597,-190.824068,-23.007442
1772268186022,-5.260292,195.984212,208.375510,3.390051
1772268185979,-15.746833,-258.259566,-229.093396,-12.927471
1772268185983,-18.650303,-145.207653,-155.432759,-12.328951
1772268185987,-18.498393,33.116917,-19.623939,-8.708694
1772268185991,-15.901263,25.322745,-34.315383,-7.896817
1772268185995,-10.161703,-51.561661,-105.560646,-10.751506
1772268185999,-4.514179,-26.919593,-62.774710,-5.088683
1772268186003,-0.965360,3.203165,13.126297,11.135657
1772268186007,1.272904,-106.889254,-60.754897,20.743919
1772268186011,1.550847,-254.585566,-243.429586,7.778754
1772268186015,-0.228787,-284.704691,-344.615468,-17.877942
1772268186019,-4.241030,-134.314597,-190.824068,-23.007442
1772268186022,-5.260292,195.984212,208.375510,3.390051
1772268185933,8.721784,15.357346,-17.165135,1.799522
1772268185937,11.938160,102.856421,56.764346,1.067970
1772268185940,8.815699,174.155121,107.711178,-3.400246
1772268185944,6.834601,103.845537,49.489147,-5.014818
1772268185948,6.750269,31.566486,18.826926,2.690670
1772268185952,7.885120,48.689068,63.238593,12.985492
1772268185956,11.088560,4.894051,1.921424,11.119781
1772268185960,11.044395,-126.811040,-172.359419,-2.992433
1772268185964,8.984704,-129.219092,-187.634194,-14.935152
1772268185968,4.615365,63.584200,58.561997,-8.575062
1772268185972,-2.912163,163.322211,226.029613,9.809232
1772268185976,-8.940371,-102.956411,-56.823435,7.260424
1772268185933,8.721784,15.357346,-17.165135,1.799522
1772268185937,11.938160,102.856421,56.764346,1.067970
1772268185940,8.815699,174.155121,107.711178,-3.400246
1772268185944,6.834601,103.845537,49.489147,-5.014818
1772268185948,6.750269,31.566486,18.826926,2.690670
1772268185952,7.885120,48.689068,63.238593,12.985492
1772268185956,11.088560,4.894051,1.921424,11.119781
1772268185960,11.044395,-126.811040,-172.359419,-2.992433
1772268185964,8.984704,-129.219092,-187.634194,-14.935152
1772268185968,4.615365,63.584200,58.561997,-8.575062
1772268185972,-2.912163,163.322211,226.029613,9.809232
1772268185976,-8.940371,-102.956411,-56.823435,7.260424
1772268185979,-15.746833,-258.259566,-229.093396,-12.927471
1772268185983,-18.650303,-145.207653,-155.432759,-12.328951
1772268185987,-18.498393,33.116917,-19.623939,-8.708694
1772268185991,-15.901263,25.322745,-34.315383,-7.896817
1772268185995,-10.161703,-51.561661,-105.560646,-10.751506
1772268185999,-4.514179,-26.919593,-62.774710,-5.088683
1772268186003,-0.965360,3.203165,13.126297,11.135657
1772268186007,1.272904,-106.889254,-60.754897,20.743919
1772268186011,1.550847,-254.585566,-243.429586,7.778754
1772268186015,-0.228787,-284.704691,-344.615468,-17.877942
1772268186019,-4.241030,-134.314597,-190.824068,-23.007442
1772268186022,-5.260292,195.984212,208.375510,3.390051
1772268185979,-15.746833,-258.259566,-229.093396,-12.927471
1772268185983,-18.650303,-145.207653,-155.432759,-12.328951
1772268185987,-18.498393,33.116917,-19.623939,-8.708694
1772268185991,-15.901263,25.322745,-34.315383,-7.896817
1772268185995,-10.161703,-51.561661,-105.560646,-10.751506
1772268185999,-4.514179,-26.919593,-62.774710,-5.088683
1772268186003,-0.965360,3.203165,13.126297,11.135657
1772268186007,1.272904,-106.889254,-60.754897,20.743919
1772268186011,1.550847,-254.585566,-243.429586,7.778754
1772268186015,-0.228787,-284.704691,-344.615468,-17.877942
1772268186019,-4.241030,-134.314597,-190.824068,-23.007442
1772268186022,-5.260292,195.984212,208.375510,3.390051
1772268186120,7.137163,169.545897,164.619543,7.981984
1772268186124,9.279039,179.736327,160.513178,3.740244
1772268186128,7.151189,100.360760,89.281130,-2.645572
1772268186132,3.385146,105.802747,84.465966,-5.503254
1772268186136,3.799971,166.344464,122.255218,-5.281418
1772268186140,4.492689,178.763468,147.701508,-0.489458
1772268186144,4.535065,127.656274,151.452569,8.175563
1772268186147,2.321370,78.555969,131.082368,12.066414
1772268186151,-2.864652,5.928048,19.220215,0.276231
1772268186155,-5.528153,-151.453717,-186.338623,-24.411375
1772268186159,-7.284056,-146.908104,-171.656949,-35.837690
1772268186163,-8.606518,177.432467,205.837129,-16.426263
1772268186120,7.137163,169.545897,164.619543,7.981984
1772268186124,9.279039,179.736327,160.513178,3.740244
1772268186128,7.151189,100.360760,89.281130,-2.645572
1772268186132,3.385146,105.802747,84.465966,-5.503254
1772268186136,3.799971,166.344464,122.255218,-5.281418
1772268186140,4.492689,178.763468,147.701508,-0.489458
1772268186144,4.535065,127.656274,151.452569,8.175563
1772268186147,2.321370,78.555969,131.082368,12.066414
1772268186151,-2.864652,5.928048,19.220215,0.276231
1772268186155,-5.528153,-151.453717,-186.338623,-24.411375
1772268186159,-7.284056,-146.908104,-171.656949,-35.837690
1772268186163,-8.606518,177.432467,205.837129,-16.426263
1772268186120,7.137163,169.545897,164.619543,7.981984
1772268186124,9.279039,179.736327,160.513178,3.740244
1772268186128,7.151189,100.360760,89.281130,-2.645572
1772268186132,3.385146,105.802747,84.465966,-5.503254
1772268186136,3.799971,166.344464,122.255218,-5.281418
1772268186140,4.492689,178.763468,147.701508,-0.489458
1772268186144,4.535065,127.656274,151.452569,8.175563
1772268186147,2.321370,78.555969,131.082368,12.066414
1772268186151,-2.864652,5.928048,19.220215,0.276231
1772268186155,-5.528153,-151.453717,-186.338623,-24.411375
1772268186159,-7.284056,-146.908104,-171.656949,-35.837690
1772268186163,-8.606518,177.432467,205.837129,-16.426263
1772268186120,7.137163,169.545897,164.619543,7.981984
1772268186124,9.279039,179.736327,160.513178,3.740244
1772268186128,7.151189,100.360760,89.281130,-2.645572
1772268186132,3.385146,105.802747,84.465966,-5.503254
1772268186136,3.799971,166.344464,122.255218,-5.281418
1772268186140,4.492689,178.763468,147.701508,-0.489458
1772268186144,4.535065,127.656274,151.452569,8.175563
1772268186147,2.321370,78.555969,131.082368,12.066414
1772268186151,-2.864652,5.928048,19.220215,0.276231
1772268186155,-5.528153,-151.453717,-186.338623,-24.411375
1772268186159,-7.284056,-146.908104,-171.656949,-35.837690
1772268186163,-8.606518,177.432467,205.837129,-16.426263
1772268186167,-4.295581,98.184148,71.222035,-16.429301
1772268186171,-0.786960,153.562274,130.463526,-7.596568
1772268186175,0.049453,160.704806,148.915278,-2.236740
1772268186179,-0.716483,204.478677,198.130625,2.765523
1772268186183,1.304674,181.674003,175.927059,4.593137
1772268186186,4.530117,19.112431,4.696066,-0.679811
1772268186190,3.690368,-141.582982,-152.977341,-4.994320
1772268186194,4.215661,-115.477393,-89.901484,0.047149
1772268186198,7.407196,12.046382,93.029769,15.516736
1772268186202,10.138071,-15.110671,77.771314,25.223766
1772268186206,11.888723,-186.602843,-173.587285,10.963318
1772268186210,11.055253,-251.500547,-324.121596,-10.980768
1772268186167,-4.295581,98.184148,71.222035,-16.429301
1772268186171,-0.786960,153.562274,130.463526,-7.596568
1772268186175,0.049453,160.704806,148.915278,-2.236740
1772268186179,-0.716483,204.478677,198.130625,2.765523
1772268186183,1.304674,181.674003,175.927059,4.593137
1772268186186,4.530117,19.112431,4.696066,-0.679811
1772268186190,3.690368,-141.582982,-152.977341,-4.994320
1772268186194,4.215661,-115.477393,-89.901484,0.047149
1772268186198,7.407196,12.046382,93.029769,15.516736
1772268186202,10.138071,-15.110671,77.771314,25.223766
1772268186206,11.888723,-186.602843,-173.587285,10.963318
1772268186210,11.055253,-251.500547,-324.121596,-10.980768
1772268186261,-1.124688,110.951946,115.222190,-3.401006
1772268186265,-0.509928,172.471645,150.154394,-4.974087
1772268186269,-2.359847,274.700133,226.237269,-5.164500
1772268186272,-5.040710,207.665641,163.974028,-3.048775
1772268186276,-1.785006,-22.118260,-38.485527,-1.441363
1772268186280,4.240874,-119.836722,-110.847161,4.522862
1772268186284,7.244326,38.502198,60.658977,15.909448
1772268186288,7.111875,176.044540,203.689676,26.994511
1772268186292,6.970036,10.149034,30.839043,25.436610
1772268186296,5.365268,-281.962164,-288.851420,4.360755
1772268186300,0.299748,-293.537376,-306.728719,-13.279934
1772268186304,-1.525334,42.641457,73.728200,-1.233626
1772268186261,-1.124688,110.951946,115.222190,-3.401006
1772268186265,-0.509928,172.471645,150.154394,-4.974087
1772268186269,-2.359847,274.700133,226.237269,-5.164500
1772268186272,-5.040710,207.665641,163.974028,-3.048775
1772268186276,-1.785006,-22.118260,-38.485527,-1.441363
1772268186280,4.240874,-119.836722,-110.847161,4.522862
1772268186284,7.244326,38.502198,60.658977,15.909448
1772268186288,7.111875,176.044540,203.689676,26.994511
1772268186292,6.970036,10.149034,30.839043,25.436610
1772268186296,5.365268,-281.962164,-288.851420,4.360755
1772268186300,0.299748,-293.537376,-306.728719,-13.279934
1772268186304,-1.525334,42.641457,73.728200,-1.233626
1772268186308,-4.006975,-195.867962,-175.384988,-2.431383
1772268186311,-5.753228,-152.122045,-129.725169,4.650032
1772268186315,-6.083657,53.094099,49.258584,7.248836
1772268186319,-9.446243,163.552491,153.873254,3.213301
1772268186323,-13.069858,103.774822,103.068051,-6.619437
1772268186327,-11.888050,-20.005101,-32.372600,-20.366061
1772268186331,-7.361424,-126.340405,-148.609213,-27.708297
1772268186335,-0.941900,-129.452004,-117.806143,-19.964160
1772268186339,-0.813307,34.546502,98.357511,0.315587
1772268186343,-4.011018,153.347942,215.955141,15.709751
1772268186347,-1.454686,-33.135244,-38.468479,7.723061
1772268186351,1.598067,-243.084216,-316.662427,-15.004008
1772268186308,-4.006975,-195.867962,-175.384988,-2.431383
1772268186311,-5.753228,-152.122045,-129.725169,4.650032
1772268186315,-6.083657,53.094099,49.258584,7.248836
1772268186319,-9.446243,163.552491,153.873254,3.213301
1772268186323,-13.069858,103.774822,103.068051,-6.619437
1772268186327,-11.888050,-20.005101,-32.372600,-20.366061
1772268186331,-7.361424,-126.340405,-148.609213,-27.708297
