timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268234911,4.157386,-421.479900,-362.292878,7.370556
1772268234915,1.428137,-260.362717,-228.126895,-0.437475
1772268234919,2.805209,32.445156,11.077763,-8.221777
1772268234923,6.581533,130.005567,89.573345,-10.892950
1772268234927,9.457568,87.037152,54.536241,-9.490253
1772268234931,9.667080,36.503600,13.293679,-10.365652
1772268234935,6.866789,-99.243721,-103.713354,-12.944807
1772268234939,3.299115,-291.385296,-270.730804,-12.517977
1772268234942,3.368408,-273.352068,-254.367627,-8.684838
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268234911,4.157386,-421.479900,-362.292878,7.370556
1772268234915,1.428137,-260.362717,-228.126895,-0.437475
1772268234919,2.805209,32.445156,11.077763,-8.221777
1772268234923,6.581533,130.005567,89.573345,-10.892950
1772268234927,9.457568,87.037152,54.536241,-9.490253
1772268234931,9.667080,36.503600,13.293679,-10.365652
1772268234935,6.866789,-99.243721,-103.713354,-12.944807
1772268234939,3.299115,-291.385296,-270.730804,-12.517977
1772268234942,3.368408,-273.352068,-254.367627,-8.684838
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268234911,4.157386,-421.479900,-362.292878,7.370556
1772268234915,1.428137,-260.362717,-228.126895,-0.437475
1772268234919,2.805209,32.445156,11.077763,-8.221777
1772268234923,6.581533,130.005567,89.573345,-10.892950
1772268234927,9.457568,87.037152,54.536241,-9.490253
1772268234931,9.667080,36.503600,13.293679,-10.365652
1772268234935,6.866789,-99.243721,-103.713354,-12.944807
1772268234939,3.299115,-291.385296,-270.730804,-12.517977
1772268234942,3.368408,-273.352068,-254.367627,-8.684838
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268234911,4.157386,-421.479900,-362.292878,7.370556
1772268234915,1.428137,-260.362717,-228.126895,-0.437475
1772268234919,2.805209,32.445156,11.077763,-8.221777
1772268234923,6.581533,130.005567,89.573345,-10.892950
1772268234927,9.457568,87.037152,54.536241,-9.490253
1772268234931,9.667080,36.503600,13.293679,-10.365652
1772268234935,6.866789,-99.243721,-103.713354,-12.944807
1772268234939,3.299115,-291.385296,-270.730804,-12.517977
1772268234942,3.368408,-273.352068,-254.367627,-8.684838
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268234911,4.157386,-421.479900,-362.292878,7.370556
1772268234915,1.428137,-260.362717,-228.126895,-0.437475
1772268234919,2.805209,32.445156,11.077763,-8.221777
1772268234923,6.581533,130.005567,89.573345,-10.892950
1772268234927,9.457568,87.037152,54.536241,-9.490253
1772268234931,9.667080,36.503600,13.293679,-10.365652
1772268234935,6.866789,-99.243721,-103.713354,-12.944807
1772268234939,3.299115,-291.385296,-270.730804,-12.517977
1772268234942,3.368408,-273.352068,-254.367627,-8.684838
1772268234946,5.479756,-40.991973,-51.232373,-9.718369
1772268234950,0.953867,86.310994,60.922690,-23.266078
1772268234954,-6.918066,-22.833839,-40.166777,-31.512213
1772268234958,0.175819,-118.813030,-122.490056,-12.791606
1772268234962,2.204946,-97.931762,-105.778058,-2.306749
1772268234966,0.355974,-44.062017,-61.513978,2.194095
1772268234970,-0.732593,-58.507724,-81.617277,2.287707
1772268234974,1.728202,-84.684353,-112.932543,2.298926
1772268234978,5.522832,-91.915108,-116.444864,3.605299
1772268234982,5.890039,-161.392767,-159.783073,0.500590
1772268234985,0.873290,-272.684570,-248.674143,-6.451931
1772268234989,-4.920668,-259.696304,-252.697896,-6.773917
1772268234993,-5.717986,-168.211704,-188.341421,3.007748
1772268234997,-0.875012,-109.340186,-130.891358,12.204855
1772268235001,2.158867,18.679244,-4.165532,8.924332
1772268234958,0.175819,-118.813030,-122.490056,-12.791606
1772268234962,2.204946,-97.931762,-105.778058,-2.306749
1772268234966,0.355974,-44.062017,-61.513978,2.194095
1772268234970,-0.732593,-58.507724,-81.617277,2.287707
1772268234974,1.728202,-84.684353,-112.932543,2.298926
1772268234978,5.522832,-91.915108,-116.444864,3.605299
1772268234982,5.890039,-161.392767,-159.783073,0.500590
1772268234985,0.873290,-272.684570,-248.674143,-6.451931
1772268234989,-4.920668,-259.696304,-252.697896,-6.773917
1772268234993,-5.717986,-168.211704,-188.341421,3.007748
1772268234997,-0.875012,-109.340186,-130.891358,12.204855
1772268235001,2.158867,18.679244,-4.165532,8.924332
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268235005,-3.356268,13.124188,-23.249477,5.182332
1772268235009,-2.700910,15.359140,-24.247069,1.393290
1772268235013,-1.847499,-57.338537,-80.496932,-2.468084
1772268235017,0.079110,-136.714029,-142.784046,-3.926586
1772268235021,2.315175,-107.248662,-120.435431,-4.990490
1772268235024,2.923363,-56.036934,-85.263942,-3.938152
1772268235028,5.463511,-152.894613,-168.060532,3.738995
1772268235032,13.490482,-244.221003,-231.988833,7.222630
1772268235036,17.833522,-122.762803,-121.736928,-3.164278
1772268235040,10.033776,12.740933,-14.666525,-13.861921
1772268235044,-0.107168,-122.696247,-141.071986,-8.089656
1772268235048,-2.104455,-306.155228,-300.509837,7.925686
1772268235192,-0.596864,-100.044431,-100.876941,3.708671
1772268235196,-3.714379,-48.469816,-62.196274,5.228880
1772268235200,-5.927199,78.683579,36.750110,4.145863
1772268235204,-7.606517,155.995613,104.229943,1.290196
1772268235208,-11.268674,102.710423,69.060445,-2.474356
1772268235212,-16.935647,29.323258,15.665763,-7.112684
1772268235216,-21.515728,-21.917014,-31.665267,-12.365578
1772268235220,-21.112477,-119.404266,-124.656292,-11.900072
1772268235224,-12.278599,-232.095487,-213.927462,-2.278717
1772268235228,-0.547272,-187.766353,-159.200719,5.435953
1772268235231,4.154506,46.689135,47.111449,2.395542
1772268235235,3.771521,169.768452,136.841123,-2.725868
1772268235192,-0.596864,-100.044431,-100.876941,3.708671
1772268235196,-3.714379,-48.469816,-62.196274,5.228880
1772268235200,-5.927199,78.683579,36.750110,4.145863
1772268235204,-7.606517,155.995613,104.229943,1.290196
1772268235208,-11.268674,102.710423,69.060445,-2.474356
1772268235212,-16.935647,29.323258,15.665763,-7.112684
1772268235216,-21.515728,-21.917014,-31.665267,-12.365578
1772268235220,-21.112477,-119.404266,-124.656292,-11.900072
1772268235224,-12.278599,-232.095487,-213.927462,-2.278717
1772268235228,-0.547272,-187.766353,-159.200719,5.435953
1772268235231,4.154506,46.689135,47.111449,2.395542
1772268235235,3.771521,169.768452,136.841123,-2.725868
1772268235239,11.774143,42.412183,20.324129,9.247028
1772268235243,10.398897,44.595634,20.345667,7.245701
1772268235247,6.476505,123.037034,84.095030,4.570778
1772268235251,1.018447,124.377838,87.890956,1.133896
1772268235255,-2.088249,42.870152,23.649384,-1.763308
1772268235259,-0.444825,-8.051423,-18.036615,-1.259411
1772268235263,1.541792,29.666584,18.796891,0.611872
1772268235267,1.397675,31.574732,23.853449,-0.891955
1772268235271,-0.126688,-68.519935,-67.467126,-3.100332
1772268235274,0.667928,-141.056417,-140.352903,4.435746
1772268235278,4.637881,-74.807407,-83.378922,17.911649
1772268235282,3.835877,154.835551,131.543115,20.869508
1772268235239,11.774143,42.412183,20.324129,9.247028
1772268235243,10.398897,44.595634,20.345667,7.245701
1772268235247,6.476505,123.037034,84.095030,4.570778
1772268235251,1.018447,124.377838,87.890956,1.133896
1772268235255,-2.088249,42.870152,23.649384,-1.763308
1772268235259,-0.444825,-8.051423,-18.036615,-1.259411
1772268235263,1.541792,29.666584,18.796891,0.611872
1772268235267,1.397675,31.574732,23.853449,-0.891955
1772268235271,-0.126688,-68.519935,-67.467126,-3.100332
1772268235274,0.667928,-141.056417,-140.352903,4.435746
1772268235278,4.637881,-74.807407,-83.378922,17.911649
1772268235282,3.835877,154.835551,131.543115,20.869508
1772268235239,11.774143,42.412183,20.324129,9.247028
1772268235243,10.398897,44.595634,20.345667,7.245701
1772268235247,6.476505,123.037034,84.095030,4.570778
1772268235251,1.018447,124.377838,87.890956,1.133896
1772268235255,-2.088249,42.870152,23.649384,-1.763308
1772268235259,-0.444825,-8.051423,-18.036615,-1.259411
1772268235263,1.541792,29.666584,18.796891,0.611872
1772268235267,1.397675,31.574732,23.853449,-0.891955
1772268235271,-0.126688,-68.519935,-67.467126,-3.100332
1772268235274,0.667928,-141.056417,-140.352903,4.435746
1772268235278,4.637881,-74.807407,-83.378922,17.911649
1772268235282,3.835877,154.835551,131.543115,20.869508
1772268235239,11.774143,42.412183,20.324129,9.247028
1772268235243,10.398897,44.595634,20.345667,7.245701
1772268235247,6.476505,123.037034,84.095030,4.570778
1772268235251,1.018447,124.377838,87.890956,1.133896
1772268235255,-2.088249,42.870152,23.649384,-1.763308
1772268235259,-0.444825,-8.051423,-18.036615,-1.259411
1772268235263,1.541792,29.666584,18.796891,0.611872
1772268235267,1.397675,31.574732,23.853449,-0.891955
1772268235271,-0.126688,-68.519935,-67.467126,-3.100332
1772268235274,0.667928,-141.056417,-140.352903,4.435746
1772268235278,4.637881,-74.807407,-83.378922,17.911649
1772268235282,3.835877,154.835551,131.543115,20.869508
1772268235380,-8.320212,122.130137,85.292936,-14.200297
1772268235384,-5.594289,103.669279,68.298592,-10.217654
1772268235388,-5.465929,96.083404,79.637830,-12.471621
1772268235392,-10.176650,106.106626,103.645469,-22.878427
1772268235396,-14.398552,133.706534,122.641657,-31.733983
1772268235399,-12.164953,131.156598,110.982420,-30.953049
1772268235403,-7.717331,69.540367,66.194302,-26.591167
1772268235407,-6.644871,18.063990,34.651828,-23.760112
1772268235411,-9.197180,65.714741,78.833904,-20.482329
1772268235415,-9.089952,66.126960,75.978365,-15.201520
1772268235419,-5.807017,-89.909995,-63.744567,-11.347795
1772268235423,-4.588803,-131.311264,-102.323193,-10.450376
1772268235427,-2.754342,24.926906,33.102816,-7.753373
1772268235431,-0.650294,85.393061,92.665996,-3.069991
1772268235435,-1.498035,13.629881,37.394643,0.592356
1772268235438,-3.022439,44.463078,59.879120,3.231174
1772268235442,-3.638138,169.179558,162.124827,4.117918
1772268235446,-3.615693,129.141891,126.757789,4.391074
1772268235450,-2.599997,-86.329441,-52.279184,6.545627
1772268235454,1.947208,-175.226372,-115.792917,9.493851
1772268235458,6.876653,-19.939338,26.234489,9.652895
1772268235462,4.806383,101.483165,132.501230,4.901250
1772268235466,0.213871,-10.230514,22.941986,1.933584
1772268235470,2.709926,-161.613348,-129.501908,9.525778
1772268235380,-8.320212,122.130137,85.292936,-14.200297
1772268235384,-5.594289,103.669279,68.298592,-10.217654
1772268235388,-5.465929,96.083404,79.637830,-12.471621
1772268235392,-10.176650,106.106626,103.645469,-22.878427
1772268235396,-14.398552,133.706534,122.641657,-31.733983
1772268235399,-12.164953,131.156598,110.982420,-30.953049
1772268235403,-7.717331,69.540367,66.194302,-26.591167
1772268235407,-6.644871,18.063990,34.651828,-23.760112
1772268235411,-9.197180,65.714741,78.833904,-20.482329
1772268235415,-9.089952,66.126960,75.978365,-15.201520
1772268235419,-5.807017,-89.909995,-63.744567,-11.347795
1772268235423,-4.588803,-131.311264,-102.323193,-10.450376
1772268235427,-2.754342,24.926906,33.102816,-7.753373
1772268235431,-0.650294,85.393061,92.665996,-3.069991
1772268235435,-1.498035,13.629881,37.394643,0.592356
1772268235438,-3.022439,44.463078,59.879120,3.231174
1772268235442,-3.638138,169.179558,162.124827,4.117918
1772268235446,-3.615693,129.141891,126.757789,4.391074
1772268235450,-2.599997,-86.329441,-52.279184,6.545627
1772268235454,1.947208,-175.226372,-115.792917,9.493851
1772268235458,6.876653,-19.939338,26.234489,9.652895
1772268235462,4.806383,101.483165,132.501230,4.901250
1772268235466,0.213871,-10.230514,22.941986,1.933584
1772268235470,2.709926,-161.613348,-129.501908,9.525778
1772268235380,-8.320212,122.130137,85.292936,-14.200297
1772268235384,-5.594289,103.669279,68.298592,-10.217654
1772268235388,-5.465929,96.083404,79.637830,-12.471621
1772268235392,-10.176650,106.106626,103.645469,-22.878427
1772268235396,-14.398552,133.706534,122.641657,-31.733983
1772268235399,-12.164953,131.156598,110.982420,-30.953049
1772268235403,-7.717331,69.540367,66.194302,-26.591167
1772268235407,-6.644871,18.063990,34.651828,-23.760112
1772268235411,-9.197180,65.714741,78.833904,-20.482329
1772268235415,-9.089952,66.126960,75.978365,-15.201520
1772268235419,-5.807017,-89.909995,-63.744567,-11.347795
1772268235423,-4.588803,-131.311264,-102.323193,-10.450376
1772268235427,-2.754342,24.926906,33.102816,-7.753373
1772268235431,-0.650294,85.393061,92.665996,-3.069991
1772268235435,-1.498035,13.629881,37.394643,0.592356
1772268235438,-3.022439,44.463078,59.879120,3.231174
1772268235442,-3.638138,169.179558,162.124827,4.117918
1772268235446,-3.615693,129.141891,126.757789,4.391074
1772268235450,-2.599997,-86.329441,-52.279184,6.545627
1772268235454,1.947208,-175.226372,-115.792917,9.493851
1772268235458,6.876653,-19.939338,26.234489,9.652895
1772268235462,4.806383,101.483165,132.501230,4.901250
1772268235466,0.213871,-10.230514,22.941986,1.933584
1772268235470,2.709926,-161.613348,-129.501908,9.525778
1772268235521,1.395356,136.695824,118.358118,-12.885720
1772268235524,1.846289,158.088105,139.361048,-13.422802
1772268235528,-2.017601,151.511246,134.007530,-12.409948
1772268235532,-6.229364,110.837765,97.707075,-12.146350
1772268235536,-7.149059,7.945096,6.210609,-10.727364
1772268235540,-4.691397,-66.578432,-59.995564,-8.207118
1772268235544,-3.418843,-35.652098,-27.531929,-9.344575
1772268235548,-6.867947,18.843747,25.177286,-16.040826
1772268235552,-13.732606,-78.000600,-60.575605,-21.597060
1772268235556,-15.288340,-290.592664,-256.417500,-15.616383
1772268235560,-8.100622,-268.167731,-248.567894,-1.836840
1772268235563,-0.505679,54.879233,36.783872,2.067677
1772268235521,1.395356,136.695824,118.358118,-12.885720
1772268235524,1.846289,158.088105,139.361048,-13.422802
1772268235528,-2.017601,151.511246,134.007530,-12.409948
1772268235532,-6.229364,110.837765,97.707075,-12.146350
1772268235536,-7.149059,7.945096,6.210609,-10.727364
1772268235540,-4.691397,-66.578432,-59.995564,-8.207118
1772268235544,-3.418843,-35.652098,-27.531929,-9.344575
1772268235548,-6.867947,18.843747,25.177286,-16.040826
1772268235552,-13.732606,-78.000600,-60.575605,-21.597060
1772268235556,-15.288340,-290.592664,-256.417500,-15.616383
1772268235560,-8.100622,-268.167731,-248.567894,-1.836840
1772268235563,-0.505679,54.879233,36.783872,2.067677
1772268235567,-2.480317,34.391742,12.799516,-5.051863
1772268235571,4.151768,104.087122,73.912773,-0.605573
1772268235575,10.200644,249.129774,202.532345,6.290135
1772268235579,13.710456,253.809340,211.348395,11.121373
1772268235583,10.900859,92.730086,81.961364,8.650165
1772268235587,5.557671,-70.143137,-57.673742,2.681303
1772268235591,2.893293,-102.307368,-96.733852,0.711888
1772268235595,3.472075,-16.123811,-26.801767,2.650035
1772268235599,4.027039,74.630979,63.698317,2.933615
1772268235603,-0.376704,71.450467,76.888428,0.050467
1772268235606,-6.467947,-52.659794,-39.215266,0.718359
1772268235610,-5.738559,-184.104495,-177.508001,10.638179
1772268235567,-2.480317,34.391742,12.799516,-5.051863
1772268235571,4.151768,104.087122,73.912773,-0.605573
1772268235575,10.200644,249.129774,202.532345,6.290135
1772268235579,13.710456,253.809340,211.348395,11.121373
1772268235583,10.900859,92.730086,81.961364,8.650165
1772268235587,5.557671,-70.143137,-57.673742,2.681303
1772268235591,2.893293,-102.307368,-96.733852,0.711888
1772268235595,3.472075,-16.123811,-26.801767,2.650035
1772268235599,4.027039,74.630979,63.698317,2.933615
1772268235603,-0.376704,71.450467,76.888428,0.050467
1772268235606,-6.467947,-52.659794,-39.215266,0.718359
1772268235610,-5.738559,-184.104495,-177.508001,10.638179
1772268235614,2.132835,-161.447428,-126.019480,16.045210
1772268235618,8.456772,-191.477401,-149.573430,19.228448
1772268235622,11.691149,7.228227,12.583446,18.680892
1772268235626,9.380490,97.533770,86.371094,15.946086
1772268235630,3.846562,36.937883,39.463611,11.069253
1772268235634,-3.261647,48.629384,58.008540,2.598647
1772268235638,-10.598628,49.322395,56.515732,-6.912602
1772268235642,-16.566922,-115.502777,-96.127114,-13.791424
1772268235646,-15.497916,-304.771446,-266.755982,-13.736675
1772268235649,-7.008529,-212.769433,-181.734837,-8.519708
1772268235653,-0.873597,115.782445,119.109106,-9.584486
1772268235657,-3.697291,285.983307,264.870203,-18.696971
1772268235614,2.132835,-161.447428,-126.019480,16.045210
1772268235618,8.456772,-191.477401,-149.573430,19.228448
1772268235622,11.691149,7.228227,12.583446,18.680892
1772268235626,9.380490,97.533770,86.371094,15.946086
1772268235630,3.846562,36.937883,39.463611,11.069253
1772268235634,-3.261647,48.629384,58.008540,2.598647
1772268235638,-10.598628,49.322395,56.515732,-6.912602
1772268235642,-16.566922,-115.502777,-96.127114,-13.791424
1772268235646,-15.497916,-304.771446,-266.755982,-13.736675
1772268235649,-7.008529,-212.769433,-181.734837,-8.519708
1772268235653,-0.873597,115.782445,119.109106,-9.584486
1772268235657,-3.697291,285.983307,264.870203,-18.696971
1772268235661,-2.180215,101.323614,87.202481,-7.386290
1772268235665,-1.357260,119.104982,104.510993,-3.806523
1772268235669,0.022427,187.271218,158.417279,-4.196498
1772268235673,-0.703370,165.639024,138.748607,-6.072337
1772268235677,-0.914205,29.585737,19.719811,-4.497771
1772268235681,1.463751,-75.697530,-72.074028,0.257218
1772268235685,3.838577,-92.495041,-76.192660,3.145902
1772268235688,1.621359,-105.702982,-73.184537,1.180659
1772268235692,-3.467372,-99.126899,-66.301867,-1.546089
1772268235696,-7.886420,-121.070574,-105.574427,-2.409840
1772268235700,-14.633345,-202.431799,-191.394286,-6.914145
1772268235704,-20.613854,-96.512718,-85.192065,-17.830924
1772268235661,-2.180215,101.323614,87.202481,-7.386290
1772268235665,-1.357260,119.104982,104.510993,-3.806523
1772268235669,0.022427,187.271218,158.417279,-4.196498
1772268235673,-0.703370,165.639024,138.748607,-6.072337
1772268235677,-0.914205,29.585737,19.719811,-4.497771
1772268235681,1.463751,-75.697530,-72.074028,0.257218
1772268235685,3.838577,-92.495041,-76.192660,3.145902
1772268235688,1.621359,-105.702982,-73.184537,1.180659
1772268235692,-3.467372,-99.126899,-66.301867,-1.546089
1772268235696,-7.886420,-121.070574,-105.574427,-2.409840
1772268235700,-14.633345,-202.431799,-191.394286,-6.914145
1772268235704,-20.613854,-96.512718,-85.192065,-17.830924
1772268235708,-29.384027,-2.369072,-5.018848,-32.975307
1772268235712,-30.047889,98.470980,79.930429,-37.549749
1772268235716,-28.754157,92.737544,77.148941,-40.163066
1772268235720,-26.714632,33.686111,32.388668,-40.852866
1772268235724,-28.520473,80.788587,76.755060,-46.515478
1772268235728,-29.897122,108.145365,96.315079,-50.933522
1772268235731,-26.156926,-20.994416,-15.972263,-42.820651
1772268235735,-18.798894,-123.244985,-98.404291,-28.674173
1772268235739,-10.787629,-1.624836,12.090801,-20.208921
1772268235743,-4.738881,163.995356,159.925175,-16.829452
1772268235747,-0.068302,-1.749534,10.951501,-11.440404
1772268235751,3.495728,-370.478431,-324.392296,-2.223486
1772268235708,-29.384027,-2.369072,-5.018848,-32.975307
1772268235712,-30.047889,98.470980,79.930429,-37.549749
1772268235716,-28.754157,92.737544,77.148941,-40.163066
1772268235720,-26.714632,33.686111,32.388668,-40.852866
1772268235724,-28.520473,80.788587,76.755060,-46.515478
1772268235728,-29.897122,108.145365,96.315079,-50.933522
1772268235731,-26.156926,-20.994416,-15.972263,-42.820651
1772268235735,-18.798894,-123.244985,-98.404291,-28.674173
1772268235739,-10.787629,-1.624836,12.090801,-20.208921
1772268235743,-4.738881,163.995356,159.925175,-16.829452
1772268235747,-0.068302,-1.749534,10.951501,-11.440404
1772268235751,3.495728,-370.478431,-324.392296,-2.223486
1772268235755,7.911247,-202.906512,-161.467727,1.401278
1772268235759,8.506721,-89.947748,-69.868436,1.972802
1772268235763,12.416096,-41.451846,-29.556682,2.126702
1772268235767,15.623889,-5.587359,-5.212682,3.384682
1772268235770,13.169445,97.523262,80.276682,3.923490
1772268235774,6.943558,173.376679,166.761071,1.291210
1772268235778,3.016513,37.763343,79.349997,1.240468
1772268235782,4.008854,-204.885841,-121.767719,7.842710
1772268235786,10.870544,-255.947774,-178.847821,20.084809
1772268235790,19.911619,-96.047633,-39.231340,32.591175
1772268235794,22.731997,35.119357,102.764681,33.333993
1772268235798,16.853360,36.321812,113.847267,21.561664
1772268235755,7.911247,-202.906512,-161.467727,1.401278
1772268235759,8.506721,-89.947748,-69.868436,1.972802
1772268235763,12.416096,-41.451846,-29.556682,2.126702
1772268235767,15.623889,-5.587359,-5.212682,3.384682
1772268235770,13.169445,97.523262,80.276682,3.923490
1772268235774,6.943558,173.376679,166.761071,1.291210
1772268235778,3.016513,37.763343,79.349997,1.240468
1772268235782,4.008854,-204.885841,-121.767719,7.842710
1772268235786,10.870544,-255.947774,-178.847821,20.084809
1772268235790,19.911619,-96.047633,-39.231340,32.591175
1772268235794,22.731997,35.119357,102.764681,33.333993
1772268235798,16.853360,36.321812,113.847267,21.561664
1772268235802,13.750976,-86.883758,-35.702192,23.710424
1772268235806,17.423153,-46.329525,-13.735590,28.257936
1772268235810,20.517004,-24.617146,11.058440,28.126823
1772268235813,18.789037,61.343870,97.825390,23.107540
1772268235817,15.245541,59.766727,91.751025,16.666414
1772268235821,15.046029,-68.925233,-35.062032,16.722984
1772268235825,19.094630,-175.390091,-132.402426,24.488511
1772268235829,21.165289,-148.255018,-105.791209,27.017177
1772268235833,17.549291,-18.771160,10.488946,20.353380
1772268235837,13.265194,-31.859682,-0.267735,15.044864
1772268235841,10.401266,-171.930228,-126.844600,12.789087
1772268235845,7.584929,-135.134150,-108.509894,9.633696
1772268235849,4.450645,28.327722,17.746297,6.037806
1772268235853,0.828971,93.534513,71.381782,1.792302
1772268235856,-0.885066,70.225496,52.217794,-0.983025
1772268235860,-2.354681,83.260707,59.179006,-0.212048
1772268235864,-6.617310,150.615939,116.773675,2.289756
1772268235868,-8.273742,124.280067,96.976966,6.590990
1772268235872,-2.399397,-58.494073,-58.630509,12.588032
1772268235876,7.426598,-214.023007,-189.752853,18.020225
1772268235880,13.548970,-192.579519,-158.633075,17.720445
1772268235884,11.290390,-103.921316,-65.309042,6.872946
1772268235888,3.638877,-58.994396,-38.270955,-7.125467
1772268235892,1.511471,-56.911402,-74.981685,-8.295303
1772268235802,13.750976,-86.883758,-35.702192,23.710424
1772268235806,17.423153,-46.329525,-13.735590,28.257936
1772268235810,20.517004,-24.617146,11.058440,28.126823
1772268235813,18.789037,61.343870,97.825390,23.107540
1772268235817,15.245541,59.766727,91.751025,16.666414
1772268235821,15.046029,-68.925233,-35.062032,16.722984
1772268235825,19.094630,-175.390091,-132.402426,24.488511
1772268235829,21.165289,-148.255018,-105.791209,27.017177
1772268235833,17.549291,-18.771160,10.488946,20.353380
1772268235837,13.265194,-31.859682,-0.267735,15.044864
1772268235841,10.401266,-171.930228,-126.844600,12.789087
1772268235845,7.584929,-135.134150,-108.509894,9.633696
1772268235849,4.450645,28.327722,17.746297,6.037806
1772268235853,0.828971,93.534513,71.381782,1.792302
1772268235856,-0.885066,70.225496,52.217794,-0.983025
1772268235860,-2.354681,83.260707,59.179006,-0.212048
1772268235864,-6.617310,150.615939,116.773675,2.289756
1772268235868,-8.273742,124.280067,96.976966,6.590990
1772268235872,-2.399397,-58.494073,-58.630509,12.588032
1772268235876,7.426598,-214.023007,-189.752853,18.020225
1772268235880,13.548970,-192.579519,-158.633075,17.720445
1772268235884,11.290390,-103.921316,-65.309042,6.872946
1772268235888,3.638877,-58.994396,-38.270955,-7.125467
1772268235892,1.511471,-56.911402,-74.981685,-8.295303
1772268235802,13.750976,-86.883758,-35.702192,23.710424
1772268235806,17.423153,-46.329525,-13.735590,28.257936
