timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772267949023,0.385869,132.769489,122.494991,-6.966757
1772267949027,3.055886,38.564057,41.357192,-1.775808
1772267949031,8.323433,-18.975961,-32.958025,-12.339434
1772267949035,10.898822,-53.308183,-78.226765,-24.711987
1772267949039,4.999727,-112.076736,-92.217757,-8.315238
1772267949043,0.509189,-137.698866,-67.689406,20.509498
1772267949046,2.472673,-76.788413,-36.210237,23.352731
1772267949050,8.697916,-58.849106,-100.748379,-8.574114
1772267949101,-2.229022,-13.846665,-55.210111,-12.944605
1772267949105,5.786138,55.109787,0.234559,-11.686582
1772267949109,13.425063,95.018433,39.653114,-5.777190
1772267949113,16.503135,10.757466,-29.089520,-6.949425
1772267949117,11.610002,-120.249253,-162.352996,-19.907279
1772267949121,8.465149,-179.839724,-237.976130,-35.042935
1772267949125,9.594873,-191.535005,-239.566420,-36.542233
1772267949128,8.515763,-202.083603,-215.611413,-13.213584
1772267949132,13.552826,-161.230812,-168.198571,15.999489
1772267949136,26.201195,-140.462143,-188.489286,16.277868
1772267949140,32.687147,-228.549922,-315.298618,-13.545949
1772267949144,24.209303,-184.343428,-252.108776,-28.058353
1772267949101,-2.229022,-13.846665,-55.210111,-12.944605
1772267949105,5.786138,55.109787,0.234559,-11.686582
1772267949109,13.425063,95.018433,39.653114,-5.777190
1772267949113,16.503135,10.757466,-29.089520,-6.949425
1772267949117,11.610002,-120.249253,-162.352996,-19.907279
1772267949121,8.465149,-179.839724,-237.976130,-35.042935
1772267949125,9.594873,-191.535005,-239.566420,-36.542233
1772267949128,8.515763,-202.083603,-215.611413,-13.213584
1772267949132,13.552826,-161.230812,-168.198571,15.999489
1772267949136,26.201195,-140.462143,-188.489286,16.277868
1772267949140,32.687147,-228.549922,-315.298618,-13.545949
1772267949144,24.209303,-184.343428,-252.108776,-28.058353
1772267949148,7.793752,83.815499,66.695411,11.328786
1772267949152,11.495983,128.236971,95.772015,12.820861
1772267949156,19.865271,26.031325,-27.581360,0.474955
1772267949160,22.971075,-72.436249,-122.270010,-7.502481
1772267949164,20.934738,-11.745962,-43.247856,0.677558
1772267949168,15.317620,52.441856,46.738532,19.148083
1772267949171,12.222285,-72.406045,-51.901696,25.493465
1772267949175,11.033358,-228.270300,-208.459883,10.379533
1772267949179,8.719823,-181.088998,-189.811729,-6.960966
1772267949183,6.580937,-28.681713,-52.006436,-6.604175
1772267949187,2.270436,19.524281,15.231542,6.304014
1772267949191,-0.945413,33.836518,37.882113,11.193865
1772267949195,-2.228921,113.616724,95.100927,5.734737
1772267949199,-4.344173,129.685966,101.607885,0.608812
1772267949203,-2.262498,50.847109,37.003897,-1.248513
1772267949207,1.238521,38.070355,30.620289,1.328552
1772267949210,-1.334022,159.518338,141.372686,3.000091
1772267949214,-9.912954,265.909438,248.899486,3.154858
1772267949218,-17.237069,171.262978,185.889812,9.616453
1772267949222,-13.647914,-75.574661,-40.530413,10.076816
1772267949226,-4.031932,-215.842110,-206.370287,-6.243063
1772267949230,-1.038652,-145.050282,-155.593268,-18.449713
1772267949234,-8.286558,-48.692338,-10.499985,-0.840797
1772267949238,-16.678859,-15.022487,81.840304,33.753129
1772267949148,7.793752,83.815499,66.695411,11.328786
1772267949152,11.495983,128.236971,95.772015,12.820861
1772267949156,19.865271,26.031325,-27.581360,0.474955
1772267949160,22.971075,-72.436249,-122.270010,-7.502481
1772267949164,20.934738,-11.745962,-43.247856,0.677558
1772267949168,15.317620,52.441856,46.738532,19.148083
1772267949171,12.222285,-72.406045,-51.901696,25.493465
1772267949175,11.033358,-228.270300,-208.459883,10.379533
1772267949179,8.719823,-181.088998,-189.811729,-6.960966
1772267949183,6.580937,-28.681713,-52.006436,-6.604175
1772267949187,2.270436,19.524281,15.231542,6.304014
1772267949191,-0.945413,33.836518,37.882113,11.193865
1772267949195,-2.228921,113.616724,95.100927,5.734737
1772267949199,-4.344173,129.685966,101.607885,0.608812
1772267949203,-2.262498,50.847109,37.003897,-1.248513
1772267949207,1.238521,38.070355,30.620289,1.328552
1772267949210,-1.334022,159.518338,141.372686,3.000091
1772267949214,-9.912954,265.909438,248.899486,3.154858
1772267949218,-17.237069,171.262978,185.889812,9.616453
1772267949222,-13.647914,-75.574661,-40.530413,10.076816
1772267949226,-4.031932,-215.842110,-206.370287,-6.243063
1772267949230,-1.038652,-145.050282,-155.593268,-18.449713
1772267949234,-8.286558,-48.692338,-10.499985,-0.840797
1772267949238,-16.678859,-15.022487,81.840304,33.753129
1772267949242,-5.398030,9.173405,27.822877,11.202820
1772267949246,-2.755404,119.970203,116.334536,14.492135
1772267949250,2.595865,71.863061,78.851448,17.324464
1772267949253,6.810753,101.000243,102.691616,17.283347
1772267949257,6.437506,182.041461,156.135614,14.707795
1772267949261,8.067183,143.406165,109.354241,4.637141
1772267949265,10.172892,-5.484984,-2.466552,-2.905790
1772267949269,4.683260,-74.936336,-19.637704,8.051320
1772267949273,-1.421021,19.553730,78.404906,23.138350
1772267949277,2.326239,28.267553,45.839411,18.839200
1772267949281,12.950775,-165.298642,-178.387306,-6.745045
1772267949285,12.416106,-239.248537,-241.181045,-21.455969
1772267949242,-5.398030,9.173405,27.822877,11.202820
1772267949246,-2.755404,119.970203,116.334536,14.492135
1772267949250,2.595865,71.863061,78.851448,17.324464
1772267949253,6.810753,101.000243,102.691616,17.283347
1772267949257,6.437506,182.041461,156.135614,14.707795
1772267949261,8.067183,143.406165,109.354241,4.637141
1772267949265,10.172892,-5.484984,-2.466552,-2.905790
1772267949269,4.683260,-74.936336,-19.637704,8.051320
1772267949273,-1.421021,19.553730,78.404906,23.138350
1772267949277,2.326239,28.267553,45.839411,18.839200
1772267949281,12.950775,-165.298642,-178.387306,-6.745045
1772267949285,12.416106,-239.248537,-241.181045,-21.455969
1772267949335,-14.650587,-23.461282,-19.601076,-0.906016
1772267949339,-11.149837,-72.051316,-61.483897,1.303559
1772267949343,-10.296365,-65.695387,-62.695697,0.523218
1772267949347,-9.342593,2.980902,-14.673280,0.321509
1772267949351,-8.086940,24.545414,6.255887,-1.457923
1772267949355,-9.890881,7.194130,12.986603,0.289018
1772267949359,-13.194233,14.405391,41.358747,10.959001
1772267949363,-9.594815,-12.592860,2.631275,14.715883
1772267949367,0.019491,-182.801204,-186.558620,1.758713
1772267949371,6.496671,-324.741952,-318.251814,-14.089065
1772267949375,-0.447867,-146.005630,-117.489424,-8.085213
1772267949378,-14.158808,172.578068,208.189043,18.827673
1772267949335,-14.650587,-23.461282,-19.601076,-0.906016
1772267949339,-11.149837,-72.051316,-61.483897,1.303559
1772267949343,-10.296365,-65.695387,-62.695697,0.523218
1772267949347,-9.342593,2.980902,-14.673280,0.321509
1772267949351,-8.086940,24.545414,6.255887,-1.457923
1772267949355,-9.890881,7.194130,12.986603,0.289018
1772267949359,-13.194233,14.405391,41.358747,10.959001
1772267949363,-9.594815,-12.592860,2.631275,14.715883
1772267949367,0.019491,-182.801204,-186.558620,1.758713
1772267949371,6.496671,-324.741952,-318.251814,-14.089065
1772267949375,-0.447867,-146.005630,-117.489424,-8.085213
1772267949378,-14.158808,172.578068,208.189043,18.827673
1772267949382,-5.123031,39.172939,21.074175,-10.964748
1772267949386,-5.971134,35.963397,13.201533,-19.263837
1772267949390,-8.698567,80.120042,50.678232,-15.904775
1772267949394,-9.258198,90.959520,66.509657,0.821725
1772267949398,-8.329263,-22.777798,-32.331530,7.967104
1772267949402,-3.658752,-158.611424,-164.552532,-4.426005
1772267949406,-0.793617,-148.015166,-154.968573,-11.191235
1772267949410,-4.849838,-36.145213,-19.208594,3.675872
1772267949414,-9.149252,-55.351141,2.247426,21.586523
1772267949418,-8.907421,-201.720617,-148.524086,14.487145
1772267949421,-1.283838,-249.255867,-263.134768,-19.396300
1772267949425,3.022611,-124.264211,-176.421152,-41.016616
1772267949382,-5.123031,39.172939,21.074175,-10.964748
1772267949386,-5.971134,35.963397,13.201533,-19.263837
1772267949390,-8.698567,80.120042,50.678232,-15.904775
1772267949394,-9.258198,90.959520,66.509657,0.821725
1772267949398,-8.329263,-22.777798,-32.331530,7.967104
1772267949402,-3.658752,-158.611424,-164.552532,-4.426005
1772267949406,-0.793617,-148.015166,-154.968573,-11.191235
1772267949410,-4.849838,-36.145213,-19.208594,3.675872
1772267949414,-9.149252,-55.351141,2.247426,21.586523
1772267949418,-8.907421,-201.720617,-148.524086,14.487145
1772267949421,-1.283838,-249.255867,-263.134768,-19.396300
1772267949425,3.022611,-124.264211,-176.421152,-41.016616
1772267949335,-14.650587,-23.461282,-19.601076,-0.906016
1772267949339,-11.149837,-72.051316,-61.483897,1.303559
1772267949343,-10.296365,-65.695387,-62.695697,0.523218
1772267949347,-9.342593,2.980902,-14.673280,0.321509
1772267949351,-8.086940,24.545414,6.255887,-1.457923
1772267949355,-9.890881,7.194130,12.986603,0.289018
1772267949359,-13.194233,14.405391,41.358747,10.959001
1772267949363,-9.594815,-12.592860,2.631275,14.715883
1772267949367,0.019491,-182.801204,-186.558620,1.758713
1772267949371,6.496671,-324.741952,-318.251814,-14.089065
1772267949375,-0.447867,-146.005630,-117.489424,-8.085213
1772267949378,-14.158808,172.578068,208.189043,18.827673
1772267949335,-14.650587,-23.461282,-19.601076,-0.906016
1772267949339,-11.149837,-72.051316,-61.483897,1.303559
1772267949343,-10.296365,-65.695387,-62.695697,0.523218
1772267949347,-9.342593,2.980902,-14.673280,0.321509
1772267949351,-8.086940,24.545414,6.255887,-1.457923
1772267949355,-9.890881,7.194130,12.986603,0.289018
1772267949359,-13.194233,14.405391,41.358747,10.959001
1772267949363,-9.594815,-12.592860,2.631275,14.715883
1772267949367,0.019491,-182.801204,-186.558620,1.758713
1772267949371,6.496671,-324.741952,-318.251814,-14.089065
1772267949375,-0.447867,-146.005630,-117.489424,-8.085213
1772267949378,-14.158808,172.578068,208.189043,18.827673
1772267949382,-5.123031,39.172939,21.074175,-10.964748
1772267949386,-5.971134,35.963397,13.201533,-19.263837
1772267949390,-8.698567,80.120042,50.678232,-15.904775
1772267949394,-9.258198,90.959520,66.509657,0.821725
1772267949398,-8.329263,-22.777798,-32.331530,7.967104
1772267949402,-3.658752,-158.611424,-164.552532,-4.426005
1772267949406,-0.793617,-148.015166,-154.968573,-11.191235
1772267949410,-4.849838,-36.145213,-19.208594,3.675872
1772267949414,-9.149252,-55.351141,2.247426,21.586523
1772267949418,-8.907421,-201.720617,-148.524086,14.487145
1772267949421,-1.283838,-249.255867,-263.134768,-19.396300
1772267949425,3.022611,-124.264211,-176.421152,-41.016616
1772267949382,-5.123031,39.172939,21.074175,-10.964748
1772267949386,-5.971134,35.963397,13.201533,-19.263837
1772267949390,-8.698567,80.120042,50.678232,-15.904775
1772267949394,-9.258198,90.959520,66.509657,0.821725
1772267949398,-8.329263,-22.777798,-32.331530,7.967104
1772267949402,-3.658752,-158.611424,-164.552532,-4.426005
1772267949406,-0.793617,-148.015166,-154.968573,-11.191235
1772267949410,-4.849838,-36.145213,-19.208594,3.675872
1772267949414,-9.149252,-55.351141,2.247426,21.586523
1772267949418,-8.907421,-201.720617,-148.524086,14.487145
1772267949421,-1.283838,-249.255867,-263.134768,-19.396300
1772267949425,3.022611,-124.264211,-176.421152,-41.016616
1772267949476,-6.861626,-11.744917,-16.195825,2.909179
1772267949480,-10.058762,30.729108,10.568764,-3.466301
1772267949484,-8.165523,87.445296,51.907093,-7.806599
1772267949488,-1.540827,5.279971,-22.259284,-7.644825
1772267949492,4.258978,-88.396192,-95.554497,-7.654413
1772267949496,0.388941,-48.518695,-37.721191,-3.065417
1772267949500,-9.900837,-25.214473,8.967924,8.352195
1772267949503,-11.873557,-155.608276,-108.286245,11.906578
1772267949507,-6.503927,-305.184494,-279.984842,-0.848194
1772267949511,-1.075784,-307.786855,-309.754099,-17.795383
1772267949515,-2.475564,-154.417895,-136.996932,-8.383829
1772267949519,-9.022604,85.939995,135.678877,29.366542
1772267949523,8.183750,-20.541984,-25.307148,13.182623
1772267949527,10.497953,64.694973,50.560618,16.208197
1772267949531,7.969012,105.012928,94.640060,17.251813
1772267949535,4.391198,62.546892,60.751741,14.472711
1772267949539,3.777106,-24.021524,-32.272257,9.234324
1772267949542,7.818209,-127.892143,-147.560276,-1.308094
1772267949546,7.194764,-223.827224,-231.280962,-8.267748
1772267949550,-1.310925,-197.554277,-176.501603,1.541773
1772267949554,-7.864209,-19.035430,8.934162,19.272844
1772267949558,-5.277158,25.542986,28.179630,18.066277
1772267949562,5.546334,-174.628855,-206.431451,-12.888473
1772267949566,8.958770,-240.178762,-274.355812,-35.770456
1772267949570,-1.093630,-16.004399,-20.330319,-4.978184
1772267949574,-2.517937,48.482609,41.613985,-6.246786
1772267949578,-6.407592,45.099033,42.367162,-6.888514
1772267949582,-6.668780,10.419226,12.426003,-5.145875
1772267949585,-5.037397,76.701397,74.778553,3.820989
1772267949589,-4.927573,123.033254,121.442354,14.501259
1772267949593,-1.006865,-18.524339,-12.883326,8.308720
1772267949597,3.551050,-201.863779,-193.562877,-12.410876
1772267949601,3.106968,-160.023781,-153.321582,-23.640148
1772267949605,-3.877630,56.153750,74.600457,-9.234919
1772267949609,-10.473609,164.883787,195.421643,15.505147
1772267949613,-2.001036,50.906267,49.974790,12.115003
1772267949570,-1.093630,-16.004399,-20.330319,-4.978184
1772267949574,-2.517937,48.482609,41.613985,-6.246786
1772267949578,-6.407592,45.099033,42.367162,-6.888514
1772267949582,-6.668780,10.419226,12.426003,-5.145875
1772267949585,-5.037397,76.701397,74.778553,3.820989
1772267949589,-4.927573,123.033254,121.442354,14.501259
1772267949593,-1.006865,-18.524339,-12.883326,8.308720
1772267949597,3.551050,-201.863779,-193.562877,-12.410876
1772267949601,3.106968,-160.023781,-153.321582,-23.640148
1772267949605,-3.877630,56.153750,74.600457,-9.234919
1772267949609,-10.473609,164.883787,195.421643,15.505147
1772267949613,-2.001036,50.906267,49.974790,12.115003
1772267949617,9.742931,-81.466220,-104.032547,-17.437087
1772267949621,8.561341,-77.265598,-69.012758,-9.847858
1772267949625,4.411927,-111.558030,-61.170610,7.096461
1772267949628,2.781187,-103.439058,-60.811818,13.098618
1772267949632,7.883893,-38.327751,-42.130971,2.542275
1772267949636,10.672286,-73.136135,-86.779900,-5.252617
1772267949640,6.063301,-170.063749,-145.714300,-0.415729
1772267949644,1.929994,-143.485079,-95.842233,9.110162
1772267949648,-1.516622,-35.432230,-1.381594,13.020102
1772267949652,-1.452804,-59.207053,-35.031765,4.804927
1772267949656,1.755423,-165.980613,-132.918688,-4.001255
1772267949660,3.132288,-93.324125,-67.848427,-2.915515
1772267949664,5.912867,85.776796,87.499757,2.182420
1772267949667,9.386554,110.071981,109.595077,5.416580
1772267949671,12.814546,59.704301,69.017897,4.258201
1772267949675,13.671937,93.453099,99.582152,2.581608
1772267949679,9.962010,101.012624,98.226224,-0.363523
1772267949683,8.758349,-1.898498,-10.179611,-9.142847
1772267949687,7.061580,-89.519291,-88.499924,-13.353378
1772267949691,-0.145443,-19.901531,4.731416,-5.298767
1772267949695,-7.889344,126.347971,167.588117,9.572107
1772267949699,-8.496183,119.774880,148.778971,15.049274
1772267949703,2.384309,-7.097029,-27.814657,-5.558632
1772267949707,10.504960,-8.639403,-64.301592,-33.352156
1772267949617,9.742931,-81.466220,-104.032547,-17.437087
1772267949621,8.561341,-77.265598,-69.012758,-9.847858
1772267949625,4.411927,-111.558030,-61.170610,7.096461
1772267949628,2.781187,-103.439058,-60.811818,13.098618
1772267949632,7.883893,-38.327751,-42.130971,2.542275
1772267949636,10.672286,-73.136135,-86.779900,-5.252617
1772267949640,6.063301,-170.063749,-145.714300,-0.415729
1772267949644,1.929994,-143.485079,-95.842233,9.110162
1772267949648,-1.516622,-35.432230,-1.381594,13.020102
1772267949652,-1.452804,-59.207053,-35.031765,4.804927
1772267949656,1.755423,-165.980613,-132.918688,-4.001255
1772267949660,3.132288,-93.324125,-67.848427,-2.915515
1772267949664,5.912867,85.776796,87.499757,2.182420
1772267949667,9.386554,110.071981,109.595077,5.416580
1772267949671,12.814546,59.704301,69.017897,4.258201
1772267949675,13.671937,93.453099,99.582152,2.581608
1772267949679,9.962010,101.012624,98.226224,-0.363523
1772267949683,8.758349,-1.898498,-10.179611,-9.142847
1772267949687,7.061580,-89.519291,-88.499924,-13.353378
1772267949691,-0.145443,-19.901531,4.731416,-5.298767
1772267949695,-7.889344,126.347971,167.588117,9.572107
1772267949699,-8.496183,119.774880,148.778971,15.049274
1772267949703,2.384309,-7.097029,-27.814657,-5.558632
1772267949707,10.504960,-8.639403,-64.301592,-33.352156
1772267949617,9.742931,-81.466220,-104.032547,-17.437087
1772267949621,8.561341,-77.265598,-69.012758,-9.847858
1772267949625,4.411927,-111.558030,-61.170610,7.096461
1772267949628,2.781187,-103.439058,-60.811818,13.098618
1772267949632,7.883893,-38.327751,-42.130971,2.542275
1772267949636,10.672286,-73.136135,-86.779900,-5.252617
1772267949640,6.063301,-170.063749,-145.714300,-0.415729
1772267949644,1.929994,-143.485079,-95.842233,9.110162
1772267949648,-1.516622,-35.432230,-1.381594,13.020102
1772267949652,-1.452804,-59.207053,-35.031765,4.804927
