timestamp,TP9_uV,AF7_uV,AF8_uV,TP10_uV
1772265457087,0.144750,-25.853770,278.006220,6.293416
1772265457091,2.835171,61.574957,377.252522,7.193063
1772265457095,16.190394,165.136564,447.638013,3.173657
1772265457005,3.710529,59.024515,294.936543,11.299196
1772265457009,7.758430,41.746294,392.004916,11.119459
1772265457013,8.100641,52.841526,431.664212,10.456802
1772265457017,7.660370,110.212241,405.567826,11.905324
1772265457021,10.410947,172.855387,395.843829,11.803878
1772265457025,13.164808,147.994854,346.985189,9.163715
1772265457029,9.806797,-3.744507,193.967615,8.208270
1772265457032,-1.816335,-143.138426,65.465526,10.168624
1772265457036,-9.079751,-42.055712,192.360336,14.110498
1772265457040,0.142144,198.693944,452.252310,18.038926
1772265457044,14.068989,263.264499,492.242021,17.795465
1772265457048,11.223755,123.590789,342.380544,16.108066
1772265457052,5.781870,167.964411,434.857140,19.956479
1772265457056,3.534440,211.767674,387.852958,22.119707
1772265457060,2.449471,125.397686,332.906804,21.992384
1772265457064,2.239040,15.286732,346.086215,20.233646
1772265457068,1.189207,69.221362,462.164865,18.069220
1772265457072,1.995995,229.334553,552.412962,17.075549
1772265457075,7.814369,245.156008,471.304963,14.749916
1772265457079,12.109481,75.317975,295.637342,8.708490
1772265457083,7.258478,-54.905778,212.446815,4.518295
1772265457087,0.144750,-25.853770,278.006220,6.293416
1772265457091,2.835171,61.574957,377.252522,7.193063
1772265457095,16.190394,165.136564,447.638013,3.173657
1772265457005,3.710529,59.024515,294.936543,11.299196
1772265457009,7.758430,41.746294,392.004916,11.119459
1772265457013,8.100641,52.841526,431.664212,10.456802
1772265457017,7.660370,110.212241,405.567826,11.905324
1772265457021,10.410947,172.855387,395.843829,11.803878
1772265457025,13.164808,147.994854,346.985189,9.163715
1772265457029,9.806797,-3.744507,193.967615,8.208270
1772265457032,-1.816335,-143.138426,65.465526,10.168624
1772265457036,-9.079751,-42.055712,192.360336,14.110498
1772265457040,0.142144,198.693944,452.252310,18.038926
1772265457044,14.068989,263.264499,492.242021,17.795465
1772265457048,11.223755,123.590789,342.380544,16.108066
1772265457052,5.781870,167.964411,434.857140,19.956479
1772265457056,3.534440,211.767674,387.852958,22.119707
1772265457060,2.449471,125.397686,332.906804,21.992384
1772265457064,2.239040,15.286732,346.086215,20.233646
1772265457068,1.189207,69.221362,462.164865,18.069220
1772265457072,1.995995,229.334553,552.412962,17.075549
1772265457075,7.814369,245.156008,471.304963,14.749916
1772265457079,12.109481,75.317975,295.637342,8.708490
1772265457083,7.258478,-54.905778,212.446815,4.518295
1772265457087,0.144750,-25.853770,278.006220,6.293416
1772265457091,2.835171,61.574957,377.252522,7.193063
1772265457095,16.190394,165.136564,447.638013,3.173657
1772265457005,3.710529,59.024515,294.936543,11.299196
1772265457009,7.758430,41.746294,392.004916,11.119459
1772265457013,8.100641,52.841526,431.664212,10.456802
1772265457017,7.660370,110.212241,405.567826,11.905324
1772265457021,10.410947,172.855387,395.843829,11.803878
1772265457025,13.164808,147.994854,346.985189,9.163715
1772265457029,9.806797,-3.744507,193.967615,8.208270
1772265457032,-1.816335,-143.138426,65.465526,10.168624
1772265457036,-9.079751,-42.055712,192.360336,14.110498
1772265457040,0.142144,198.693944,452.252310,18.038926
1772265457044,14.068989,263.264499,492.242021,17.795465
1772265457048,11.223755,123.590789,342.380544,16.108066
1772265457052,5.781870,167.964411,434.857140,19.956479
1772265457056,3.534440,211.767674,387.852958,22.119707
1772265457060,2.449471,125.397686,332.906804,21.992384
1772265457064,2.239040,15.286732,346.086215,20.233646
1772265457068,1.189207,69.221362,462.164865,18.069220
1772265457072,1.995995,229.334553,552.412962,17.075549
1772265457075,7.814369,245.156008,471.304963,14.749916
1772265457079,12.109481,75.317975,295.637342,8.708490
1772265457083,7.258478,-54.905778,212.446815,4.518295
1772265457087,0.144750,-25.853770,278.006220,6.293416
1772265457091,2.835171,61.574957,377.252522,7.193063
1772265457095,16.190394,165.136564,447.638013,3.173657
1772265457099,8.916609,173.751013,391.304141,4.620168
1772265457103,11.466867,217.469974,421.621412,6.844445
1772265457107,13.840054,162.022283,351.711269,5.991846
1772265457111,16.164304,166.708331,345.206650,1.416152
1772265457114,13.184458,179.342504,356.947103,-4.423518
1772265457118,3.139401,112.149573,291.517373,-6.026412
1772265457122,-6.950137,32.455329,163.948808,-0.719868
1772265457126,-5.938853,58.409761,115.099001,5.232110
1772265457130,3.400390,144.843659,209.383723,6.546545
1772265457134,4.075133,70.347271,218.884391,7.435310
1772265457138,-9.154571,-165.219203,45.910846,11.006123
1772265457142,-20.365213,-219.566169,-27.905920,14.377477
1772265457099,8.916609,173.751013,391.304141,4.620168
1772265457103,11.466867,217.469974,421.621412,6.844445
1772265457107,13.840054,162.022283,351.711269,5.991846
1772265457111,16.164304,166.708331,345.206650,1.416152
1772265457114,13.184458,179.342504,356.947103,-4.423518
1772265457118,3.139401,112.149573,291.517373,-6.026412
1772265457122,-6.950137,32.455329,163.948808,-0.719868
1772265457126,-5.938853,58.409761,115.099001,5.232110
1772265457130,3.400390,144.843659,209.383723,6.546545
1772265457134,4.075133,70.347271,218.884391,7.435310
1772265457138,-9.154571,-165.219203,45.910846,11.006123
1772265457142,-20.365213,-219.566169,-27.905920,14.377477
1772265457146,-9.023103,-55.645559,187.355517,4.670495
1772265457150,-5.248923,11.195078,195.957417,1.464313
1772265457154,-0.028547,41.246155,95.163494,0.531289
1772265457157,4.842561,83.258502,83.894793,-0.037283
1772265457161,7.728465,95.404443,166.152132,-0.666979
1772265457165,3.188632,49.127602,154.589116,-4.819498
1772265457169,-9.425661,-67.477904,-29.211185,-11.751230
1772265457173,-20.830128,-192.603316,-223.196811,-12.431249
1772265457177,-21.195252,-173.567492,-211.410575,-9.341435
1772265457181,-12.598455,-17.360943,-61.226588,-10.998654
1772265457185,-5.217410,102.820371,48.044943,-14.087764
1772265457189,-7.863916,81.376798,40.140627,-10.819728
1772265457193,-21.677785,39.162800,77.902911,-0.039976
1772265457197,-21.679008,100.519038,181.076721,0.968126
1772265457200,-15.886786,165.797228,250.245029,-2.486022
1772265457204,-11.513636,117.992672,239.305190,-3.629411
1772265457208,-11.958993,-27.895931,130.862456,1.196903
1772265457212,-14.749588,-117.052802,10.712448,5.495091
1772265457216,-13.084195,-76.588283,-22.889811,5.206523
1772265457220,-6.433608,10.996015,28.377697,2.692717
1772265457224,-1.280887,38.895055,11.490614,-1.428145
1772265457228,-1.454742,1.730510,-82.201262,-6.105899
1772265457232,-5.856696,22.660025,-59.295670,-7.810789
1772265457236,-8.967156,133.765933,57.581349,-6.410691
1772265457239,-7.315423,173.256658,105.655628,-4.060562
1772265457243,-3.719308,81.360258,106.079472,-2.576294
1772265457247,0.280775,-12.033499,137.462954,-3.140375
1772265457251,3.883688,-27.438057,118.510497,-6.050675
1772265457255,0.694927,-14.803485,-32.234958,-10.357969
1772265457259,-11.504295,-34.293177,-212.930302,-13.722725
1772265457263,-21.773068,-59.208975,-280.185722,-16.384409
1772265457267,-18.166450,-69.372317,-221.283701,-19.427355
1772265457271,-5.014844,-123.141545,-233.145585,-21.537276
1772265457275,0.812244,-201.877925,-411.494132,-21.798204
1772265457279,-10.020294,-224.711672,-549.366866,-18.360778
1772265457282,-24.013162,-170.052886,-476.957588,-11.067569
1772265457146,-9.023103,-55.645559,187.355517,4.670495
1772265457150,-5.248923,11.195078,195.957417,1.464313
1772265457154,-0.028547,41.246155,95.163494,0.531289
1772265457157,4.842561,83.258502,83.894793,-0.037283
1772265457161,7.728465,95.404443,166.152132,-0.666979
1772265457165,3.188632,49.127602,154.589116,-4.819498
1772265457169,-9.425661,-67.477904,-29.211185,-11.751230
1772265457173,-20.830128,-192.603316,-223.196811,-12.431249
1772265457177,-21.195252,-173.567492,-211.410575,-9.341435
1772265457181,-12.598455,-17.360943,-61.226588,-10.998654
1772265457185,-5.217410,102.820371,48.044943,-14.087764
1772265457189,-7.863916,81.376798,40.140627,-10.819728
1772265457193,-21.677785,39.162800,77.902911,-0.039976
1772265457197,-21.679008,100.519038,181.076721,0.968126
1772265457200,-15.886786,165.797228,250.245029,-2.486022
1772265457204,-11.513636,117.992672,239.305190,-3.629411
1772265457208,-11.958993,-27.895931,130.862456,1.196903
1772265457212,-14.749588,-117.052802,10.712448,5.495091
1772265457216,-13.084195,-76.588283,-22.889811,5.206523
1772265457220,-6.433608,10.996015,28.377697,2.692717
1772265457224,-1.280887,38.895055,11.490614,-1.428145
1772265457228,-1.454742,1.730510,-82.201262,-6.105899
1772265457232,-5.856696,22.660025,-59.295670,-7.810789
1772265457236,-8.967156,133.765933,57.581349,-6.410691
1772265457239,-7.315423,173.256658,105.655628,-4.060562
1772265457243,-3.719308,81.360258,106.079472,-2.576294
1772265457247,0.280775,-12.033499,137.462954,-3.140375
1772265457251,3.883688,-27.438057,118.510497,-6.050675
1772265457255,0.694927,-14.803485,-32.234958,-10.357969
1772265457259,-11.504295,-34.293177,-212.930302,-13.722725
1772265457263,-21.773068,-59.208975,-280.185722,-16.384409
1772265457267,-18.166450,-69.372317,-221.283701,-19.427355
1772265457271,-5.014844,-123.141545,-233.145585,-21.537276
1772265457275,0.812244,-201.877925,-411.494132,-21.798204
1772265457279,-10.020294,-224.711672,-549.366866,-18.360778
1772265457282,-24.013162,-170.052886,-476.957588,-11.067569
1772265457427,12.760609,37.679034,103.007896,8.523363
1772265457431,14.380859,19.491206,141.161705,12.177192
1772265457435,13.726290,-27.284218,147.463899,16.995469
1772265457439,11.612363,-30.781549,184.529919,21.803470
1772265457443,12.092498,31.322505,286.513539,25.218414
1772265457446,15.370031,72.576592,344.609617,26.783237
1772265457450,15.889159,16.572601,254.371147,28.070745
1772265457454,10.175022,-62.381894,104.347754,28.888172
1772265457458,5.091938,-39.908755,143.808328,29.562132
1772265457462,10.487483,66.769957,358.392630,28.598010
1772265457466,23.946299,150.346397,448.273544,22.480080
1772265457470,26.202063,191.356199,357.551076,17.846072
1772265457427,12.760609,37.679034,103.007896,8.523363
1772265457431,14.380859,19.491206,141.161705,12.177192
1772265457435,13.726290,-27.284218,147.463899,16.995469
1772265457439,11.612363,-30.781549,184.529919,21.803470
1772265457443,12.092498,31.322505,286.513539,25.218414
1772265457446,15.370031,72.576592,344.609617,26.783237
1772265457450,15.889159,16.572601,254.371147,28.070745
1772265457454,10.175022,-62.381894,104.347754,28.888172
1772265457458,5.091938,-39.908755,143.808328,29.562132
1772265457462,10.487483,66.769957,358.392630,28.598010
1772265457466,23.946299,150.346397,448.273544,22.480080
1772265457470,26.202063,191.356199,357.551076,17.846072
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457427,12.760609,37.679034,103.007896,8.523363
1772265457431,14.380859,19.491206,141.161705,12.177192
1772265457435,13.726290,-27.284218,147.463899,16.995469
1772265457439,11.612363,-30.781549,184.529919,21.803470
1772265457443,12.092498,31.322505,286.513539,25.218414
1772265457446,15.370031,72.576592,344.609617,26.783237
1772265457450,15.889159,16.572601,254.371147,28.070745
1772265457454,10.175022,-62.381894,104.347754,28.888172
1772265457458,5.091938,-39.908755,143.808328,29.562132
1772265457462,10.487483,66.769957,358.392630,28.598010
1772265457466,23.946299,150.346397,448.273544,22.480080
1772265457470,26.202063,191.356199,357.551076,17.846072
1772265457427,12.760609,37.679034,103.007896,8.523363
1772265457431,14.380859,19.491206,141.161705,12.177192
1772265457435,13.726290,-27.284218,147.463899,16.995469
1772265457439,11.612363,-30.781549,184.529919,21.803470
1772265457443,12.092498,31.322505,286.513539,25.218414
1772265457446,15.370031,72.576592,344.609617,26.783237
1772265457450,15.889159,16.572601,254.371147,28.070745
1772265457454,10.175022,-62.381894,104.347754,28.888172
1772265457458,5.091938,-39.908755,143.808328,29.562132
1772265457462,10.487483,66.769957,358.392630,28.598010
1772265457466,23.946299,150.346397,448.273544,22.480080
1772265457470,26.202063,191.356199,357.551076,17.846072
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457474,12.319619,286.473151,463.395558,25.561578
1772265457478,4.559297,396.346792,517.498596,27.264556
1772265457482,0.015603,273.017493,444.302782,24.401776
1772265457486,-1.072435,98.399842,426.955846,20.005353
1772265457489,0.349364,145.138033,571.021153,21.001514
1772265457493,5.164190,351.864730,709.102260,30.447824
1772265457497,13.942076,464.787451,697.646970,41.589392
1772265457501,22.473824,421.169770,633.473199,47.080975
1772265457505,22.733359,345.803347,648.704602,49.313047
1772265457509,13.057776,281.653590,692.037850,51.428368
1772265457513,5.996023,276.232450,711.604509,49.233477
1772265457517,12.694141,464.791179,798.855364,37.544409
1772265457521,7.337857,457.759813,709.932201,24.784676
1772265457525,7.162855,337.695420,665.130687,16.877433
1772265457528,6.900159,263.953844,569.935160,10.530077
1772265457532,4.716697,381.328493,564.473147,7.008069
1772265457536,0.425497,438.169900,552.741401,4.452096
1772265457540,-6.463171,237.404553,393.739235,-0.670904
1772265457544,-14.802967,-41.307040,131.235013,-6.102560
1772265457548,-15.883525,-102.586709,16.757893,-8.941658
1772265457552,-7.041204,-21.171088,67.506237,-12.521078
1772265457556,-0.714227,-118.933257,-28.463858,-20.779671
1772265457560,-8.750881,-342.250308,-271.733614,-27.423456
1772265457564,-22.068280,-341.597805,-348.345983,-24.101072
1772265457521,7.337857,457.759813,709.932201,24.784676
1772265457525,7.162855,337.695420,665.130687,16.877433
1772265457528,6.900159,263.953844,569.935160,10.530077
1772265457532,4.716697,381.328493,564.473147,7.008069
1772265457536,0.425497,438.169900,552.741401,4.452096
1772265457540,-6.463171,237.404553,393.739235,-0.670904
1772265457544,-14.802967,-41.307040,131.235013,-6.102560
1772265457548,-15.883525,-102.586709,16.757893,-8.941658
1772265457552,-7.041204,-21.171088,67.506237,-12.521078
1772265457556,-0.714227,-118.933257,-28.463858,-20.779671
1772265457560,-8.750881,-342.250308,-271.733614,-27.423456
1772265457564,-22.068280,-341.597805,-348.345983,-24.101072
1772265457568,-10.430561,-189.283586,-181.469382,-25.630425
1772265457571,-11.791222,-181.165645,-184.445721,-22.611245
1772265457575,-12.876780,-158.378260,-176.523875,-20.407090
1772265457579,-14.618829,-135.289640,-164.840681,-23.106101
1772265457583,-16.760854,-130.302552,-221.974637,-31.125993
1772265457587,-13.642596,-136.917259,-335.562562,-40.316175
1772265457591,-9.315005,-196.590999,-466.333921,-45.864465
1772265457595,-14.785727,-289.776142,-590.890492,-45.022940
1772265457599,-23.969438,-296.315863,-665.883861,-38.165064
1772265457603,-21.677779,-179.191492,-654.114521,-31.405441
1772265457607,-6.364982,-71.254667,-572.614802,-32.281109
1772265457611,3.246569,-115.259150,-595.953874,-36.685089
1772265457614,-15.729499,-245.090108,-732.386345,-32.441740
1772265457618,-22.192444,-251.101212,-731.670142,-32.824048
1772265457622,-19.503484,-153.555282,-627.674132,-34.426990
1772265457626,-15.717769,-77.975765,-562.889192,-37.130448
1772265457630,-17.295945,-118.135472,-628.131405,-37.102644
1772265457634,-22.415630,-210.071265,-734.761833,-31.281838
1772265457638,-24.230615,-221.927600,-750.598112,-27.343505
1772265457642,-20.269390,-133.597797,-638.074774,-30.086174
1772265457646,-15.820586,-60.426117,-492.711412,-34.632554
1772265457650,-16.221793,-92.960341,-425.204883,-36.301649
1772265457653,-19.584878,-175.866336,-414.523145,-34.765010
1772265457657,-20.325441,-189.097318,-422.962970,-31.758883
1772265457661,-17.728410,-113.100297,-442.992752,-25.665215
1772265457665,-12.670217,-49.536302,-414.328144,-16.818264
1772265457669,-5.830208,-76.228527,-350.599309,-9.538348
1772265457673,-0.028061,-143.405313,-337.141893,-4.889782
1772265457677,3.981781,-151.122188,-369.049111,-1.696013
1772265457681,5.314821,-89.855059,-385.687704,3.474552
1772265457685,4.195603,-45.301666,-350.309364,9.797561
1772265457689,7.168036,-70.370606,-296.621287,10.368062
1772265457693,18.498742,-114.472320,-258.552653,8.220018
1772265457696,28.656880,-106.622700,-189.161843,11.081752
1772265457700,21.724757,-60.769305,-146.329726,18.726444
1772265457704,3.172559,-46.112634,-145.694219,27.743929
1772265457708,12.331770,-39.607227,40.308153,29.455707
1772265457712,12.119440,-50.612429,170.555539,35.585151
1772265457716,10.335298,-43.333078,272.623179,39.352216
1772265457720,4.851238,-22.529651,269.386205,39.796485
1772265457724,1.005950,-20.766399,245.998088,37.504460
1772265457728,3.822615,-28.624924,311.208612,33.915858
1772265457732,5.142478,-42.840954,347.489001,32.659467
1772265457736,-2.373931,-65.040154,215.203876,33.851836
1772265457739,-10.632502,-66.843317,85.508727,35.409207
1772265457743,-6.458356,-37.374495,195.461145,35.391837
1772265457747,9.503405,12.618952,475.389955,30.034556
1772265457751,17.603713,124.539321,649.669877,24.024894
1772265457568,-10.430561,-189.283586,-181.469382,-25.630425
1772265457571,-11.791222,-181.165645,-184.445721,-22.611245
1772265457575,-12.876780,-158.378260,-176.523875,-20.407090
1772265457579,-14.618829,-135.289640,-164.840681,-23.106101
1772265457583,-16.760854,-130.302552,-221.974637,-31.125993
1772265457587,-13.642596,-136.917259,-335.562562,-40.316175
1772265457591,-9.315005,-196.590999,-466.333921,-45.864465
1772265457595,-14.785727,-289.776142,-590.890492,-45.022940
1772265457599,-23.969438,-296.315863,-665.883861,-38.165064
1772265457603,-21.677779,-179.191492,-654.114521,-31.405441
1772265457607,-6.364982,-71.254667,-572.614802,-32.281109
1772265457611,3.246569,-115.259150,-595.953874,-36.685089
1772265457614,-15.729499,-245.090108,-732.386345,-32.441740
1772265457618,-22.192444,-251.101212,-731.670142,-32.824048
1772265457622,-19.503484,-153.555282,-627.674132,-34.426990
1772265457626,-15.717769,-77.975765,-562.889192,-37.130448
1772265457630,-17.295945,-118.135472,-628.131405,-37.102644
1772265457634,-22.415630,-210.071265,-734.761833,-31.281838
1772265457638,-24.230615,-221.927600,-750.598112,-27.343505
1772265457642,-20.269390,-133.597797,-638.074774,-30.086174
1772265457646,-15.820586,-60.426117,-492.711412,-34.632554
1772265457650,-16.221793,-92.960341,-425.204883,-36.301649
1772265457653,-19.584878,-175.866336,-414.523145,-34.765010
1772265457657,-20.325441,-189.097318,-422.962970,-31.758883
1772265457661,-17.728410,-113.100297,-442.992752,-25.665215
1772265457665,-12.670217,-49.536302,-414.328144,-16.818264
1772265457669,-5.830208,-76.228527,-350.599309,-9.538348
1772265457673,-0.028061,-143.405313,-337.141893,-4.889782
1772265457677,3.981781,-151.122188,-369.049111,-1.696013
1772265457681,5.314821,-89.855059,-385.687704,3.474552
1772265457685,4.195603,-45.301666,-350.309364,9.797561
1772265457689,7.168036,-70.370606,-296.621287,10.368062
1772265457693,18.498742,-114.472320,-258.552653,8.220018
1772265457696,28.656880,-106.622700,-189.161843,11.081752
1772265457700,21.724757,-60.769305,-146.329726,18.726444
1772265457704,3.172559,-46.112634,-145.694219,27.743929
1772265457708,12.331770,-39.607227,40.308153,29.455707
1772265457712,12.119440,-50.612429,170.555539,35.585151
1772265457716,10.335298,-43.333078,272.623179,39.352216
1772265457720,4.851238,-22.529651,269.386205,39.796485
1772265457724,1.005950,-20.766399,245.998088,37.504460
1772265457728,3.822615,-28.624924,311.208612,33.915858
1772265457732,5.142478,-42.840954,347.489001,32.659467
1772265457736,-2.373931,-65.040154,215.203876,33.851836
1772265457739,-10.632502,-66.843317,85.508727,35.409207
1772265457743,-6.458356,-37.374495,195.461145,35.391837
1772265457747,9.503405,12.618952,475.389955,30.034556
1772265457751,17.603713,124.539321,649.669877,24.024894
1772265457661,-17.728410,-113.100297,-442.992752,-25.665215
1772265457665,-12.670217,-49.536302,-414.328144,-16.818264
1772265457669,-5.830208,-76.228527,-350.599309,-9.538348
1772265457673,-0.028061,-143.405313,-337.141893,-4.889782
1772265457677,3.981781,-151.122188,-369.049111,-1.696013
1772265457681,5.314821,-89.855059,-385.687704,3.474552
1772265457685,4.195603,-45.301666,-350.309364,9.797561
1772265457689,7.168036,-70.370606,-296.621287,10.368062
1772265457693,18.498742,-114.472320,-258.552653,8.220018
1772265457696,28.656880,-106.622700,-189.161843,11.081752
1772265457700,21.724757,-60.769305,-146.329726,18.726444
1772265457704,3.172559,-46.112634,-145.694219,27.743929
1772265457708,12.331770,-39.607227,40.308153,29.455707
1772265457712,12.119440,-50.612429,170.555539,35.585151
1772265457716,10.335298,-43.333078,272.623179,39.352216
1772265457720,4.851238,-22.529651,269.386205,39.796485
1772265457724,1.005950,-20.766399,245.998088,37.504460
1772265457728,3.822615,-28.624924,311.208612,33.915858
1772265457732,5.142478,-42.840954,347.489001,32.659467
1772265457736,-2.373931,-65.040154,215.203876,33.851836
1772265457739,-10.632502,-66.843317,85.508727,35.409207
1772265457743,-6.458356,-37.374495,195.461145,35.391837
1772265457747,9.503405,12.618952,475.389955,30.034556
1772265457751,17.603713,124.539321,649.669877,24.024894
1772265457849,-12.257838,351.756910,328.020901,4.779582
1772265457853,-9.494346,367.856441,520.189648,6.868943
1772265457857,-5.662791,231.634091,743.305649,11.018040
1772265457860,-3.912239,250.052417,821.531592,13.775789
1772265457864,-1.760305,481.107896,664.331741,17.030889
1772265457868,4.527997,640.240479,477.734175,19.320221
1772265457872,8.580277,472.844215,522.442313,20.154134
1772265457876,2.118392,165.425293,760.828999,24.509235
1772265457880,-9.346512,141.807248,869.069341,33.685129
1772265457884,-9.087654,420.067846,622.932810,39.376229
1772265457888,7.208675,683.541129,355.408803,34.069872
1772265457892,18.389726,681.497359,89.075913,25.337710
1772265457755,2.130016,184.070029,576.147894,31.733993
1772265457759,1.979172,311.669448,678.293856,35.822130
1772265457763,2.328652,305.022643,727.767998,37.582742
1772265457767,0.131042,157.633609,611.017655,33.699083
1772265457771,-6.478337,58.661369,447.377005,28.329878
1772265457775,-10.444033,109.753343,411.560628,27.026974
1772265457778,-4.049253,197.358153,491.081363,27.150473
1772265457782,5.113856,212.664899,523.869826,21.460868
1772265457786,5.390524,159.098006,467.308290,13.287466
1772265457790,-3.856691,76.269279,356.163618,15.078261
1772265457794,-11.316301,29.849695,265.808856,23.944024
1772265457798,-4.051155,115.232549,427.263983,24.719680
1772265457802,-0.522438,73.274578,483.437050,19.197836
1772265457806,2.459497,47.573039,503.566099,23.692071
1772265457810,5.132747,103.087475,498.948476,27.222608
1772265457814,6.581961,225.515677,508.405147,26.109566
1772265457818,7.768445,303.952889,560.431556,21.662673
1772265457821,2.711935,211.573407,523.209643,16.999938
1772265457825,-7.996449,30.558711,337.378935,16.027738
1772265457829,-12.565262,-4.158636,240.483973,18.247632
1772265457833,-7.579699,195.392176,418.112106,15.774306
1772265457837,-2.294342,375.388916,628.669873,7.083678
1772265457841,-8.127129,236.914474,513.171264,3.086902
1772265457845,-23.100309,18.265067,269.068975,8.451294
1772265457849,-12.257838,351.756910,328.020901,4.779582
1772265457853,-9.494346,367.856441,520.189648,6.868943
1772265457857,-5.662791,231.634091,743.305649,11.018040
1772265457860,-3.912239,250.052417,821.531592,13.775789
1772265457864,-1.760305,481.107896,664.331741,17.030889
1772265457868,4.527997,640.240479,477.734175,19.320221
1772265457872,8.580277,472.844215,522.442313,20.154134
1772265457876,2.118392,165.425293,760.828999,24.509235
1772265457880,-9.346512,141.807248,869.069341,33.685129
1772265457884,-9.087654,420.067846,622.932810,39.376229
1772265457888,7.208675,683.541129,355.408803,34.069872
1772265457892,18.389726,681.497359,89.075913,25.337710
1772265457896,1.893568,688.029963,47.011978,30.451952
1772265457900,-0.777383,747.351779,138.384727,27.422341
1772265457903,-1.233971,686.160089,409.149938,24.763545
1772265457907,0.703295,676.182251,219.438710,22.109766
1772265457911,-0.825212,655.611629,4.447859,20.470421
1772265457915,-5.633335,555.514304,57.341419,18.590561
1772265457919,-4.003016,453.611721,-181.080383,12.683602
1772265457923,6.148905,396.958708,-306.740812,6.404883
1772265457927,12.632101,334.394354,120.082942,3.787176
1772265457931,3.043536,173.740966,784.858828,3.275050
1772265457935,-12.492486,92.910938,847.451809,5.564909
1772265457939,-11.843491,305.313311,29.971721,2.884321
1772265457896,1.893568,688.029963,47.011978,30.451952
1772265457900,-0.777383,747.351779,138.384727,27.422341
1772265457903,-1.233971,686.160089,409.149938,24.763545
1772265457907,0.703295,676.182251,219.438710,22.109766
1772265457911,-0.825212,655.611629,4.447859,20.470421
1772265457915,-5.633335,555.514304,57.341419,18.590561
1772265457919,-4.003016,453.611721,-181.080383,12.683602
1772265457923,6.148905,396.958708,-306.740812,6.404883
1772265457927,12.632101,334.394354,120.082942,3.787176
1772265457931,3.043536,173.740966,784.858828,3.275050
1772265457935,-12.492486,92.910938,847.451809,5.564909
1772265457939,-11.843491,305.313311,29.971721,2.884321
1772265457943,-5.778649,366.186108,-158.656785,-8.372514
1772265457946,-2.965415,383.877623,303.176600,-17.002509
1772265457950,0.242147,305.535457,205.565837,-19.853809
1772265457954,-0.593826,220.411521,-205.230531,-21.665482
